Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Tyrese Haliburton,38:26,0.817,0.806,0.667,0.278,2.9,20.8,11.1,54.7,2.3,2.0,0.0,21.3,178.0,114.0,24.2
1,Obi Toppin,36:40,0.805,0.833,0.2,0.267,3.0,18.2,9.9,4.1,0.0,2.0,0.0,18.5,159.0,119.0,7.6
2,Bruce Brown,35:48,0.549,0.455,0.182,0.364,0.0,18.6,8.5,9.7,1.2,0.0,0.0,14.4,126.0,118.0,-1.7
3,Myles Turner,19:13,0.585,0.5,0.364,0.727,5.8,13.9,9.5,0.0,2.3,3.9,6.4,32.7,116.0,113.0,-3.2
4,Bennedict Mathurin,15:53,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,25.5,75.0,123.0,-9.9
6,Buddy Hield,28:57,0.2,0.2,0.6,0.0,0.0,9.2,4.2,3.6,1.5,0.0,50.0,14.0,26.0,119.0,-15.4
7,Aaron Nesmith,22:17,0.338,0.313,0.625,0.25,0.0,23.9,10.9,9.9,2.0,3.4,10.1,18.0,75.0,113.0,-6.7
8,Isaiah Jackson,17:23,0.465,0.25,0.0,2.0,32.1,30.7,31.5,12.2,0.0,4.3,11.7,19.8,124.0,116.0,-2.8
9,T.J. McConnell,13:07,0.652,0.625,0.25,0.125,8.5,20.3,13.9,37.0,0.0,0.0,10.6,29.1,129.0,121.0,1.9
10,Andrew Nembhard,9:43,0.333,0.333,0.333,0.0,11.5,13.7,12.5,45.9,4.6,0.0,0.0,12.5,133.0,111.0,7.5
11,Jalen Smith,2:33,1.025,1.25,0.5,0.5,0.0,0.0,0.0,100.0,0.0,0.0,0.0,38.8,173.0,123.0,44.0
12,Jordan Nwora,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Ben Sheppard,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Jarace Walker,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
