Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Nikola Jokić,36:51,13.0,19.0,0.684,0.0,1.0,0.0,3.0,4.0,0.75,0.0,4.0,4.0,8.0,3.0,0.0,2.0,3.0,29.0,-4.0
1,Aaron Gordon,36:14,5.0,8.0,0.625,2.0,4.0,0.5,4.0,5.0,0.8,3.0,5.0,8.0,3.0,0.0,0.0,1.0,4.0,16.0,-4.0
2,Jamal Murray,33:21,9.0,23.0,0.391,0.0,6.0,0.0,2.0,2.0,1.0,1.0,6.0,7.0,9.0,1.0,0.0,3.0,3.0,20.0,-5.0
3,Michael Porter Jr.,30:57,9.0,14.0,0.643,4.0,6.0,0.667,0.0,0.0,0.0,0.0,3.0,3.0,1.0,2.0,0.0,0.0,2.0,22.0,6.0
4,Kentavious Caldwell-Pope,29:01,1.0,4.0,0.25,0.0,3.0,0.0,4.0,4.0,1.0,1.0,2.0,3.0,2.0,1.0,1.0,3.0,1.0,6.0,2.0
6,Reggie Jackson,17:18,5.0,12.0,0.417,1.0,5.0,0.2,0.0,0.0,0.0,1.0,2.0,3.0,3.0,0.0,0.0,1.0,0.0,11.0,1.0
7,Christian Braun,16:20,2.0,4.0,0.5,1.0,3.0,0.333,1.0,2.0,0.5,1.0,3.0,4.0,0.0,0.0,0.0,1.0,0.0,6.0,-2.0
8,Peyton Watson,12:46,2.0,6.0,0.333,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,4.0,-16.0
9,Zeke Nnaji,11:09,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.5,1.0,1.0,2.0,0.0,1.0,0.0,2.0,4.0,3.0,2.0
10,Justin Holiday,10:05,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0
11,Braxton Key,5:57,1.0,3.0,0.333,1.0,2.0,0.5,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,3.0,6.0
12,Collin Gillespie,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Jay Huff,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,DeAndre Jordan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
