Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Tyler Herro,35:43,12.0,23.0,0.522,6.0,10.0,0.6,0.0,1.0,0.0,0.0,3.0,3.0,5.0,0.0,0.0,3.0,2.0,30.0,-1.0
1,Jimmy Butler,34:06,7.0,16.0,0.438,0.0,2.0,0.0,6.0,8.0,0.75,4.0,3.0,7.0,3.0,1.0,0.0,1.0,1.0,20.0,-3.0
2,Bam Adebayo,33:06,8.0,12.0,0.667,0.0,0.0,0.0,5.0,5.0,1.0,4.0,10.0,14.0,3.0,2.0,2.0,4.0,0.0,21.0,5.0
3,Kyle Lowry,29:39,2.0,5.0,0.4,2.0,5.0,0.4,0.0,0.0,0.0,0.0,3.0,3.0,3.0,2.0,1.0,2.0,3.0,6.0,7.0
4,Jaime Jaquez Jr.,19:08,1.0,9.0,0.111,0.0,6.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,1.0,2.0,1.0,2.0,4.0,2.0,7.0
6,Josh Richardson,30:18,1.0,9.0,0.111,1.0,5.0,0.2,1.0,2.0,0.5,0.0,3.0,3.0,3.0,1.0,0.0,0.0,2.0,4.0,-13.0
7,Haywood Highsmith,21:49,3.0,5.0,0.6,3.0,4.0,0.75,0.0,0.0,0.0,0.0,4.0,4.0,2.0,1.0,1.0,1.0,0.0,9.0,-9.0
8,Duncan Robinson,21:17,2.0,8.0,0.25,1.0,6.0,0.167,0.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,0.0,1.0,4.0,5.0,-4.0
9,Thomas Bryant,14:54,3.0,4.0,0.75,0.0,0.0,0.0,2.0,2.0,1.0,1.0,4.0,5.0,0.0,1.0,0.0,2.0,4.0,8.0,-9.0
10,Nikola Jović,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Orlando Robinson,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Dru Smith,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
