Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Fred VanVleet,39:22,5.0,12.0,0.417,4.0,8.0,0.5,2.0,3.0,0.667,1.0,6.0,7.0,4.0,2.0,0.0,1.0,0.0,16.0,22.0
1,Alperen Şengün,31:43,4.0,9.0,0.444,1.0,1.0,1.0,2.0,3.0,0.667,1.0,6.0,7.0,3.0,0.0,3.0,2.0,5.0,11.0,21.0
2,Jalen Green,29:41,13.0,26.0,0.5,3.0,13.0,0.231,5.0,5.0,1.0,1.0,1.0,2.0,4.0,1.0,0.0,1.0,0.0,34.0,11.0
3,Jabari Smith Jr.,27:00,6.0,10.0,0.6,3.0,4.0,0.75,3.0,4.0,0.75,0.0,9.0,9.0,2.0,0.0,1.0,0.0,2.0,18.0,4.0
4,Dillon Brooks,26:31,4.0,14.0,0.286,0.0,5.0,0.0,5.0,5.0,1.0,1.0,4.0,5.0,1.0,1.0,0.0,1.0,4.0,13.0,-2.0
6,Jae'Sean Tate,26:06,1.0,4.0,0.25,0.0,3.0,0.0,0.0,0.0,0.0,1.0,8.0,9.0,4.0,1.0,0.0,0.0,4.0,2.0,26.0
7,Tari Eason,19:10,2.0,4.0,0.5,2.0,3.0,0.667,0.0,0.0,0.0,1.0,4.0,5.0,2.0,1.0,1.0,1.0,2.0,6.0,24.0
8,Aaron Holiday,16:37,3.0,6.0,0.5,1.0,4.0,0.25,0.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,0.0,0.0,3.0,7.0,2.0
9,Jeff Green,12:01,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0
10,Jock Landale,4:15,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,-3.0
11,Reggie Bullock,4:15,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0
12,Jeenathan Williams,3:16,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,-4.0
13,Boban Marjanović,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
