Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Scottie Barnes,37:26,0.706,0.667,0.333,0.5,3.2,19.2,11.2,27.6,4.0,5.7,21.5,33.9,113.0,110.0,10.3
1,Immanuel Quickley,34:56,0.551,0.5,0.7,0.2,0.0,10.3,5.2,11.3,1.4,0.0,15.5,16.7,99.0,122.0,-6.9
2,RJ Barrett,34:49,0.467,0.406,0.375,0.313,0.0,13.8,6.9,24.5,1.4,0.0,5.2,25.0,103.0,121.0,-3.3
3,Gary Trent Jr.,29:39,0.375,0.375,0.5,0.0,0.0,8.1,4.0,8.7,0.0,0.0,20.0,15.3,68.0,125.0,-14.9
4,Jontay Porter,19:52,0.727,0.667,0.833,0.333,6.0,18.1,12.1,27.8,2.5,7.2,12.7,18.0,140.0,111.0,12.8
6,Dennis Schröder,26:04,0.5,0.5,0.571,0.0,0.0,0.0,0.0,25.2,0.0,0.0,0.0,12.2,123.0,126.0,-5.1
7,Bruce Brown,24:55,0.75,0.75,0.3,0.0,9.6,24.1,16.9,6.8,2.0,0.0,0.0,18.2,149.0,118.0,3.7
8,Chris Boucher,17:38,0.615,0.625,0.75,0.5,13.6,47.6,30.6,14.9,0.0,0.0,29.1,17.7,105.0,118.0,-1.8
9,Thaddeus Young,14:38,0.75,0.75,0.0,0.0,8.2,8.2,8.2,20.4,0.0,0.0,0.0,12.4,162.0,125.0,0.6
10,Gradey Dick,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Javon Freeman-Liberty,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Kira Lewis Jr.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Jalen McDaniels,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Jordan Nwora,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Garrett Temple,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
