Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Jaden McDaniels,37:59,0.739,0.75,0.25,0.417,3.3,6.8,5.1,0.0,1.3,0.0,0.0,16.2,151.0,128.0,4.0
1,Karl-Anthony Towns,37:38,0.71,0.679,0.143,0.357,10.1,34.5,22.1,8.4,0.0,0.0,19.8,23.3,120.0,127.0,0.7
2,Anthony Edwards,36:16,0.574,0.5,0.3,0.4,3.5,21.5,12.4,22.0,0.0,0.0,4.1,29.4,126.0,128.0,3.7
3,Mike Conley,25:50,0.571,0.5,0.571,0.286,0.0,0.0,0.0,20.4,0.0,0.0,20.2,16.6,108.0,131.0,-4.3
4,Rudy Gobert,24:12,0.82,0.75,0.0,0.5,10.4,37.5,23.8,5.5,4.0,0.0,0.0,8.8,180.0,117.0,6.5
6,Naz Reid,20:03,0.556,0.556,0.667,0.0,6.3,6.5,6.4,7.4,0.0,3.9,30.8,28.1,80.0,127.0,-8.3
7,Nickeil Alexander-Walker,15:38,0.667,0.667,0.333,0.0,0.0,16.6,8.2,17.1,0.0,5.0,0.0,8.3,152.0,125.0,4.8
8,Shake Milton,13:15,0.347,0.0,0.0,1.0,0.0,0.0,0.0,25.9,0.0,0.0,25.8,12.7,91.0,131.0,-6.2
9,Kyle Anderson,12:40,0.2,0.2,0.0,0.0,0.0,0.0,0.0,9.9,0.0,0.0,28.6,24.0,39.0,131.0,-20.1
10,Troy Brown Jr.,9:44,0.625,0.625,0.5,0.0,13.0,13.3,13.2,15.3,0.0,0.0,42.9,31.2,79.0,129.0,-7.0
11,Luka Garza,2:15,0.0,0.0,1.0,0.0,0.0,57.7,28.4,50.8,0.0,0.0,0.0,19.3,59.0,123.0,-13.6
12,Jordan McLaughlin,2:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.8,0.0,0.0,0.0,0.0,221.0,131.0,6.3
13,Wendell Moore Jr.,2:15,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,21.3,0.0,50.0,38.6,65.0,85.0,19.3
