Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Miles Bridges,40:00,16.0,26.0,0.615,5.0,10.0,0.5,4.0,4.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,41.0,-4.0
1,Ish Smith,34:11,4.0,9.0,0.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,6.0,2.0,0.0,2.0,2.0,8.0,-10.0
2,Brandon Miller,33:06,13.0,25.0,0.52,5.0,11.0,0.455,2.0,2.0,1.0,1.0,3.0,4.0,3.0,4.0,0.0,2.0,4.0,33.0,3.0
3,Nick Richards,32:23,1.0,4.0,0.25,0.0,0.0,0.0,2.0,2.0,1.0,1.0,8.0,9.0,1.0,0.0,1.0,1.0,3.0,4.0,-7.0
4,Leaky Black,15:46,1.0,4.0,0.25,0.0,2.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,2.0,0.0,0.0,0.0,0.0,2.0,-3.0
6,P.J. Washington,33:57,6.0,14.0,0.429,1.0,5.0,0.2,2.0,4.0,0.5,1.0,7.0,8.0,4.0,1.0,0.0,0.0,0.0,15.0,-3.0
7,Bryce McGowens,23:55,4.0,7.0,0.571,1.0,1.0,1.0,1.0,2.0,0.5,1.0,3.0,4.0,1.0,2.0,0.0,2.0,3.0,10.0,-5.0
8,Nick Smith Jr.,19:40,2.0,7.0,0.286,1.0,3.0,0.333,0.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,0.0,1.0,2.0,5.0,-5.0
9,JT Thor,7:02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0
10,James Bouknight,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Nathan Mensah,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Frank Ntilikina,Did Not Dress,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
