Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Desmond Bane,33:46,0.663,0.65,0.3,0.3,6.8,5.5,6.0,25.1,1.5,5.4,15.0,34.8,121.0,104.0,8.9
1,David Roddy,24:20,0.304,0.222,0.333,0.222,4.7,19.0,12.6,14.8,2.1,3.7,9.2,19.7,84.0,98.0,-8.3
2,Bismack Biyombo,23:26,0.667,0.667,0.0,0.0,4.9,19.7,13.1,20.5,0.0,7.7,40.0,9.4,109.0,100.0,0.4
3,Derrick Rose,20:24,0.429,0.429,0.286,0.0,0.0,9.0,5.0,19.1,2.5,0.0,12.5,17.3,96.0,103.0,-10.1
4,Jaren Jackson Jr.,13:34,0.25,0.25,0.375,0.0,8.4,20.4,15.1,19.2,0.0,13.4,11.1,29.3,70.0,95.0,-16.3
6,Santi Aldama,33:13,0.781,0.75,0.4,0.2,17.2,19.5,18.4,12.8,1.5,2.7,8.4,15.8,159.0,99.0,7.6
7,Vince Williams Jr.,26:04,0.833,0.833,0.667,0.0,8.8,24.8,17.6,16.8,0.0,6.9,10.0,16.9,156.0,97.0,9.4
8,Jaylen Nowell,25:50,0.658,0.643,0.429,0.071,4.4,10.7,7.9,6.4,2.0,0.0,6.5,26.4,128.0,104.0,1.3
9,Xavier Tillman Sr.,21:44,0.333,0.333,0.5,0.0,0.0,8.5,4.7,11.2,4.7,8.3,0.0,12.2,93.0,94.0,0.6
10,Ziaire Williams,9:34,0.75,0.75,0.5,0.0,0.0,0.0,0.0,12.9,5.3,0.0,50.0,18.4,75.0,101.0,-5.3
11,Jacob Gilyard,2:01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,-13.5
12,Shaquille Harrison,2:01,0.0,0.0,0.0,0.0,0.0,45.8,25.3,0.0,0.0,0.0,0.0,0.0,0.0,93.0,-7.0
13,John Konchar,2:01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.0,-19.3
14,Kenneth Lofton Jr.,2:01,0.0,0.0,0.0,0.0,0.0,91.5,50.6,0.0,0.0,0.0,0.0,43.7,0.0,73.0,-44.6
