Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Cameron Johnson,34:40,5.0,16.0,0.313,2.0,11.0,0.182,2.0,2.0,1.0,1.0,5.0,6.0,1.0,0.0,0.0,3.0,0.0,14.0,15.0
1,Mikal Bridges,34:22,11.0,29.0,0.379,2.0,14.0,0.143,3.0,5.0,0.6,4.0,9.0,13.0,2.0,1.0,0.0,4.0,0.0,27.0,17.0
2,Spencer Dinwiddie,30:43,3.0,10.0,0.3,0.0,5.0,0.0,6.0,7.0,0.857,0.0,4.0,4.0,3.0,2.0,1.0,0.0,2.0,12.0,13.0
3,Nic Claxton,27:53,5.0,7.0,0.714,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,13.0,2.0,0.0,4.0,0.0,2.0,10.0,8.0
4,Dorian Finney-Smith,20:04,2.0,7.0,0.286,2.0,6.0,0.333,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,2.0,5.0,6.0,7.0
6,Royce O'Neale,30:33,3.0,8.0,0.375,3.0,7.0,0.429,1.0,2.0,0.5,1.0,5.0,6.0,4.0,2.0,0.0,2.0,4.0,10.0,-2.0
7,Dennis Smith Jr.,19:26,2.0,4.0,0.5,2.0,2.0,1.0,2.0,2.0,1.0,1.0,3.0,4.0,6.0,0.0,0.0,4.0,1.0,8.0,-10.0
8,Day'Ron Sharpe,19:21,3.0,6.0,0.5,0.0,1.0,0.0,2.0,2.0,1.0,7.0,5.0,12.0,1.0,1.0,1.0,1.0,1.0,8.0,-4.0
9,Lonnie Walker IV,13:36,2.0,8.0,0.25,1.0,3.0,0.333,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,5.0,-1.0
10,Trendon Watford,9:21,1.0,3.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,1.0,2.0,2.0,-3.0
11,Armoni Brooks,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Harry Giles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
