Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Domantas Sabonis,38:34,0.693,0.688,0.0,0.188,12.4,35.1,23.6,35.7,0.0,0.0,25.7,24.1,126.0,124.0,3.2
1,De'Aaron Fox,37:29,0.563,0.525,0.15,0.15,3.2,3.3,3.2,13.1,2.5,2.6,8.6,24.8,117.0,121.0,-2.4
2,Keegan Murray,34:31,0.705,0.727,0.364,0.364,10.4,32.1,21.1,3.2,1.3,0.0,19.0,18.2,118.0,121.0,0.6
3,Harrison Barnes,33:54,0.621,0.625,0.667,0.167,10.6,3.6,7.2,6.3,0.0,0.0,7.2,16.3,130.0,129.0,-1.8
4,Chris Duarte,16:24,0.833,0.833,0.5,0.0,0.0,0.0,0.0,7.3,0.0,0.0,14.3,17.0,134.0,129.0,0.4
6,Malik Monk,31:54,0.456,0.469,0.563,0.063,0.0,3.9,1.9,31.5,1.4,0.0,5.7,21.8,117.0,125.0,-2.7
7,Trey Lyles,15:14,1.0,1.0,0.833,0.0,0.0,24.2,12.0,8.0,0.0,0.0,0.0,15.7,188.0,126.0,13.1
8,Kevin Huerter,14:01,0.75,0.75,1.0,0.0,0.0,17.6,8.7,21.1,0.0,0.0,0.0,5.7,186.0,127.0,2.8
9,Davion Mitchell,10:31,0.438,0.438,0.5,0.0,0.0,11.7,5.8,23.8,0.0,0.0,0.0,30.3,108.0,128.0,-6.8
10,JaVale McGee,7:28,0.773,0.667,0.0,0.667,0.0,33.0,16.3,16.4,0.0,0.0,0.0,20.7,171.0,124.0,10.1
11,Kessler Edwards,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Keon Ellis,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Alex Len,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Juan Toscano-Anderson,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Sasha Vezenkov,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
