Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Trae Young,32:16,3.0,14.0,0.214,2.0,8.0,0.25,5.0,6.0,0.833,0.0,1.0,1.0,10.0,1.0,0.0,3.0,3.0,13.0,-27.0
1,Saddiq Bey,32:05,5.0,8.0,0.625,2.0,4.0,0.5,2.0,2.0,1.0,1.0,3.0,4.0,3.0,2.0,0.0,0.0,4.0,14.0,-22.0
2,Dejounte Murray,31:03,5.0,14.0,0.357,3.0,7.0,0.429,0.0,0.0,0.0,1.0,2.0,3.0,1.0,2.0,1.0,3.0,0.0,13.0,-21.0
3,De'Andre Hunter,26:25,5.0,12.0,0.417,1.0,6.0,0.167,7.0,7.0,1.0,0.0,4.0,4.0,2.0,0.0,0.0,0.0,4.0,18.0,-18.0
4,Clint Capela,22:24,6.0,10.0,0.6,0.0,0.0,0.0,2.0,2.0,1.0,6.0,3.0,9.0,0.0,2.0,2.0,2.0,1.0,14.0,-24.0
6,Bogdan Bogdanović,30:35,6.0,16.0,0.375,4.0,10.0,0.4,2.0,2.0,1.0,1.0,5.0,6.0,1.0,2.0,0.0,1.0,2.0,18.0,-3.0
7,Onyeka Okongwu,21:42,4.0,8.0,0.5,1.0,1.0,1.0,4.0,5.0,0.8,2.0,7.0,9.0,2.0,0.0,0.0,0.0,0.0,13.0,1.0
8,Wesley Matthews,16:28,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0
9,AJ Griffin,15:20,0.0,8.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.0
10,Bruno Fernando,3:54,1.0,6.0,0.167,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0
11,Trent Forrest,3:54,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Garrison Mathews,3:54,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Patty Mills,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
