Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Paul George,36:18,0.59,0.526,0.263,0.263,3.0,21.2,12.7,20.3,0.0,0.0,4.5,25.8,133.0,96.0,7.1
1,Terance Mann,31:42,0.539,0.5,0.286,0.286,6.9,3.0,4.8,5.5,0.0,2.9,0.0,21.0,128.0,101.0,3.8
2,Kawhi Leonard,29:14,0.291,0.167,0.417,0.333,0.0,19.7,10.5,14.2,0.0,6.2,12.7,22.8,74.0,93.0,-6.1
3,James Harden,28:17,0.45,0.375,0.75,0.25,0.0,13.6,7.2,34.3,1.8,6.4,18.4,16.2,108.0,90.0,7.1
4,Ivica Zubac,23:07,0.539,0.625,0.0,0.625,18.9,41.5,30.9,7.5,0.0,0.0,8.9,20.5,112.0,89.0,3.8
6,Russell Westbrook,25:11,0.678,0.667,0.111,0.333,17.3,15.2,16.2,50.2,0.0,0.0,16.2,20.7,138.0,98.0,13.7
7,Norman Powell,24:30,1.302,1.375,0.75,1.0,0.0,11.8,6.3,6.5,0.0,0.0,14.8,11.7,202.0,100.0,14.2
8,Daniel Theis,16:00,0.363,0.333,0.167,0.333,13.6,6.0,9.6,0.0,0.0,5.7,12.7,20.8,84.0,98.0,-8.9
9,P.J. Tucker,7:43,0.0,0.0,0.0,0.0,0.0,12.4,6.6,0.0,0.0,0.0,0.0,0.0,0.0,99.0,-7.2
10,Kobe Brown,4:45,0.0,0.0,0.5,0.0,23.0,40.4,32.3,0.0,0.0,0.0,0.0,17.8,37.0,90.0,-14.2
11,Amir Coffey,4:45,0.0,0.0,0.0,0.0,23.0,0.0,10.8,26.6,0.0,0.0,0.0,0.0,218.0,104.0,4.1
12,Moussa Diabaté,4:45,0.174,0.0,0.0,1.0,45.9,0.0,21.5,0.0,10.9,0.0,0.0,25.6,82.0,80.0,-2.9
13,Bones Hyland,3:41,0.375,0.375,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,68.8,50.0,104.0,-34.2
