Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Jerami Grant,27:26,0.478,0.375,0.417,0.5,0.0,0.0,0.0,6.5,1.9,0.0,12.0,26.2,94.0,148.0,-9.0
1,Skylar Mays,26:19,0.557,0.556,0.667,0.222,0.0,13.0,4.9,47.8,3.9,0.0,23.3,21.1,103.0,141.0,0.8
2,Deandre Ayton,24:10,0.698,0.714,0.0,0.286,8.6,21.3,13.4,16.5,2.1,4.4,20.2,17.6,116.0,141.0,1.3
3,Shaedon Sharpe,24:04,0.438,0.438,0.125,0.0,8.7,14.2,10.8,7.1,0.0,0.0,11.1,16.1,93.0,150.0,-11.8
4,Toumani Camara,14:59,0.6,0.6,0.4,0.0,0.0,22.9,8.7,0.0,0.0,0.0,16.7,17.3,94.0,148.0,-14.1
6,Jabari Walker,22:23,0.421,0.433,0.333,0.067,14.0,30.6,20.3,20.3,2.3,0.0,16.3,35.5,82.0,141.0,-9.1
7,Kris Murray,20:55,0.694,0.625,0.5,1.0,5.0,8.2,6.2,0.0,2.5,0.0,14.8,13.9,124.0,145.0,-5.3
8,Matisse Thybulle,19:25,0.333,0.333,0.667,0.0,0.0,8.8,3.3,15.7,5.3,0.0,0.0,6.7,100.0,138.0,-3.1
9,Jamaree Bouyea,15:53,0.25,0.25,0.5,0.0,6.6,10.8,8.2,48.8,0.0,0.0,33.3,16.3,75.0,151.0,-9.2
10,Justin Minaya,13:12,0.509,0.5,0.667,0.333,15.8,0.0,9.8,0.0,0.0,8.1,0.0,22.5,117.0,149.0,1.9
11,Duop Reath,12:01,0.291,0.167,0.333,0.333,0.0,28.5,10.8,0.0,0.0,0.0,12.7,28.3,59.0,147.0,-24.1
12,Rayan Rupert,12:00,0.34,0.3,0.6,0.4,8.7,0.0,5.4,13.3,4.3,0.0,14.5,24.7,76.0,142.0,-7.8
13,Moses Brown,7:13,1.0,1.0,0.0,0.0,14.5,0.0,9.0,0.0,7.1,0.0,0.0,6.0,205.0,135.0,4.0
