Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Jalen Brunson,37:17,0.659,0.635,0.192,0.115,0.0,9.2,4.1,41.6,0.0,2.2,9.9,34.5,126.0,131.0,10.6
1,Julius Randle,33:57,0.607,0.471,0.118,0.588,2.7,23.6,12.0,4.8,1.4,0.0,12.3,30.5,114.0,126.0,0.5
2,Isaiah Hartenstein,33:00,0.888,0.8,0.0,0.8,19.6,20.8,20.1,4.1,1.4,0.0,12.9,10.0,175.0,127.0,3.1
3,RJ Barrett,29:05,0.364,0.353,0.294,0.118,3.2,23.6,12.3,5.0,0.0,2.8,5.3,27.5,78.0,127.0,-7.5
4,Donte DiVincenzo,23:54,0.786,0.786,0.857,0.0,3.9,4.8,4.3,12.2,2.0,0.0,12.5,14.2,142.0,129.0,4.5
6,Josh Hart,26:02,0.167,0.167,0.5,0.0,0.0,8.8,3.9,14.1,1.8,0.0,14.3,11.4,52.0,129.0,-8.9
7,Immanuel Quickley,21:44,0.394,0.313,0.625,0.25,0.0,10.5,4.7,6.0,0.0,0.0,10.1,19.3,80.0,133.0,-9.9
8,Quentin Grimes,15:49,0.333,0.333,0.333,0.0,0.0,14.5,6.5,0.0,3.0,0.0,0.0,8.0,71.0,125.0,-6.5
9,Taj Gibson,14:40,0.5,0.5,0.5,0.0,6.3,0.0,3.5,8.7,0.0,0.0,0.0,5.8,135.0,135.0,-3.8
10,Ryan Arcidiacono,1:03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,-22.5
11,Charlie Brown Jr.,1:03,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.4,0.0,135.0,-44.0
12,Miles McBride,1:03,0.0,0.0,0.0,0.0,0.0,100.0,48.6,0.0,0.0,0.0,0.0,0.0,0.0,108.0,-2.6
13,Dmytro Skapintsev,1:03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.4,0.0,135.0,-43.2
14,Jacob Toppin,0:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,-6.7
15,Evan Fournier,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
