Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Stephen Curry,34:50,0.947,0.921,0.526,0.316,3.6,9.8,6.9,19.2,2.6,0.0,15.6,31.5,150.0,112.0,18.5
1,Chris Paul,33:10,0.417,0.417,0.167,0.0,0.0,6.9,3.6,42.6,4.1,0.0,20.0,19.4,104.0,109.0,-2.0
2,Klay Thompson,32:48,0.699,0.667,0.333,0.167,0.0,10.5,5.5,15.5,1.4,0.0,18.9,20.7,116.0,114.0,-1.5
3,Kevon Looney,28:12,0.667,0.667,0.0,0.0,13.4,36.5,25.5,24.8,4.9,3.2,14.3,10.6,150.0,98.0,10.8
4,Andrew Wiggins,26:55,0.396,0.385,0.231,0.154,4.7,17.0,11.1,13.7,0.0,6.6,12.6,25.2,84.0,111.0,-10.4
6,Jonathan Kuminga,25:59,0.505,0.5,0.273,0.182,4.9,17.6,11.5,0.0,0.0,0.0,14.4,22.9,87.0,115.0,-12.3
7,Moses Moody,21:07,1.0,1.0,0.6,0.0,0.0,16.2,8.5,5.8,6.5,0.0,16.7,12.2,148.0,102.0,11.2
8,Gary Payton II,18:01,0.717,0.625,0.75,0.5,0.0,0.0,0.0,6.2,2.5,0.0,29.1,16.3,102.0,114.0,-5.0
9,Dario Šarić,14:17,0.5,0.5,0.8,0.0,8.8,24.0,16.8,8.1,3.2,0.0,16.7,18.0,97.0,106.0,-6.9
10,Trayce Jackson-Davis,4:41,0.0,0.0,0.0,0.0,0.0,24.4,12.8,0.0,0.0,0.0,0.0,0.0,0.0,113.0,-9.8
11,Cory Joseph,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Brandin Podziemski,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
