Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Zion Williamson,35:21,13.0,22.0,0.591,0.0,0.0,0.0,4.0,6.0,0.667,2.0,4.0,6.0,5.0,0.0,1.0,1.0,1.0,30.0,-7.0
1,Brandon Ingram,33:48,4.0,11.0,0.364,0.0,1.0,0.0,1.0,2.0,0.5,0.0,4.0,4.0,6.0,0.0,0.0,2.0,2.0,9.0,-14.0
2,CJ McCollum,30:10,4.0,10.0,0.4,3.0,8.0,0.375,1.0,2.0,0.5,0.0,5.0,5.0,7.0,1.0,0.0,2.0,2.0,12.0,-13.0
3,Jonas Valančiūnas,25:39,5.0,11.0,0.455,1.0,3.0,0.333,6.0,6.0,1.0,2.0,4.0,6.0,1.0,0.0,0.0,0.0,3.0,17.0,-9.0
4,Herbert Jones,19:11,3.0,4.0,0.75,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,8.0,-2.0
6,Trey Murphy III,27:33,2.0,9.0,0.222,2.0,8.0,0.25,0.0,0.0,0.0,0.0,3.0,3.0,4.0,2.0,0.0,0.0,0.0,6.0,-18.0
7,Larry Nance Jr.,20:25,5.0,6.0,0.833,3.0,4.0,0.75,0.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,13.0,-9.0
8,Jose Alvarado,16:34,3.0,7.0,0.429,2.0,3.0,0.667,2.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,10.0,-2.0
9,Dyson Daniels,15:24,1.0,4.0,0.25,0.0,2.0,0.0,0.0,2.0,0.0,2.0,2.0,4.0,3.0,3.0,0.0,0.0,0.0,2.0,7.0
10,Naji Marshall,12:03,2.0,5.0,0.4,0.0,2.0,0.0,2.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,-5.0
11,Jordan Hawkins,1:56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
12,E.J. Liddell,1:56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0
13,Cody Zeller,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
