Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Luka Dončić,43:31,15.0,25.0,0.6,8.0,16.0,0.5,12.0,12.0,1.0,1.0,5.0,6.0,15.0,4.0,3.0,4.0,2.0,50.0,16.0
1,Tim Hardaway Jr.,38:07,6.0,14.0,0.429,3.0,9.0,0.333,3.0,3.0,1.0,0.0,7.0,7.0,2.0,1.0,0.0,1.0,4.0,18.0,10.0
2,Derrick Jones Jr.,35:19,9.0,18.0,0.5,3.0,8.0,0.375,2.0,4.0,0.5,2.0,1.0,3.0,1.0,1.0,0.0,0.0,3.0,23.0,15.0
3,Dante Exum,33:07,3.0,7.0,0.429,1.0,4.0,0.25,0.0,0.0,0.0,1.0,3.0,4.0,5.0,1.0,0.0,3.0,3.0,7.0,14.0
4,Dereck Lively II,31:34,8.0,9.0,0.889,0.0,0.0,0.0,4.0,9.0,0.444,3.0,7.0,10.0,1.0,0.0,0.0,1.0,3.0,20.0,18.0
6,Grant Williams,26:41,1.0,3.0,0.333,0.0,2.0,0.0,1.0,2.0,0.5,0.0,3.0,3.0,1.0,0.0,3.0,2.0,4.0,3.0,-4.0
7,Jaden Hardy,12:42,1.0,4.0,0.25,1.0,3.0,0.333,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,4.0
8,Dwight Powell,7:11,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,4.0,-6.0
9,Seth Curry,6:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
10,A.J. Lawson,4:59,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
11,Olivier-Maxence Prosper,0:29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Richaun Holmes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Markieff Morris,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
