Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,D'Angelo Russell,37:43,10.0,18.0,0.556,8.0,13.0,0.615,1.0,2.0,0.5,0.0,0.0,0.0,4.0,1.0,1.0,2.0,3.0,29.0,7.0
1,Anthony Davis,36:06,10.0,18.0,0.556,0.0,1.0,0.0,2.0,5.0,0.4,5.0,6.0,11.0,6.0,0.0,1.0,0.0,1.0,22.0,13.0
2,LeBron James,35:42,10.0,19.0,0.526,3.0,4.0,0.75,2.0,2.0,1.0,0.0,4.0,4.0,12.0,2.0,0.0,5.0,2.0,25.0,14.0
3,Austin Reaves,33:13,7.0,9.0,0.778,2.0,3.0,0.667,4.0,4.0,1.0,0.0,3.0,3.0,8.0,0.0,0.0,1.0,4.0,20.0,14.0
4,Taurean Prince,30:18,5.0,8.0,0.625,4.0,7.0,0.571,0.0,0.0,0.0,0.0,4.0,4.0,2.0,2.0,0.0,0.0,3.0,14.0,-2.0
6,Jarred Vanderbilt,26:50,8.0,11.0,0.727,1.0,1.0,1.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,3.0,1.0,2.0,2.0,17.0,0.0
7,Rui Hachimura,19:21,3.0,3.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0,0.0,3.0,3.0,2.0,1.0,0.0,1.0,3.0,10.0,4.0
8,Christian Wood,11:54,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,-4.0
9,Max Christie,8:53,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,-1.0
10,Jaxson Hayes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Jalen Hood-Schifino,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Cam Reddish,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
