Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Desmond Bane,35:28,0.555,0.536,0.5,0.214,0.0,22.6,10.2,37.1,0.0,0.0,11.5,22.9,102.0,124.0,-0.4
1,Ja Morant,30:57,0.548,0.417,0.333,0.667,0.0,11.1,5.0,19.6,0.0,0.0,0.0,23.5,113.0,126.0,-1.2
2,Marcus Smart,30:48,0.426,0.364,0.364,0.636,0.0,3.7,1.7,13.1,4.7,0.0,12.4,24.5,77.0,117.0,-5.6
3,Jaren Jackson Jr.,28:32,0.541,0.464,0.286,0.429,0.0,12.0,5.4,8.5,1.7,0.0,0.0,27.4,105.0,122.0,0.1
4,Bismack Biyombo,21:43,0.0,0.0,0.0,0.0,0.0,31.6,14.3,0.0,0.0,3.7,0.0,0.0,0.0,119.0,-6.1
6,Luke Kennard,19:51,0.944,0.944,0.889,0.0,0.0,17.3,7.8,31.2,0.0,0.0,10.0,23.6,139.0,124.0,14.9
7,Vince Williams Jr.,17:41,0.0,0.0,1.0,0.0,0.0,38.8,17.5,9.0,0.0,0.0,0.0,10.6,13.0,120.0,-13.9
8,Santi Aldama,14:07,0.363,0.417,0.833,0.333,0.0,16.2,7.3,14.7,0.0,0.0,0.0,22.9,72.0,125.0,-5.9
9,Derrick Rose,12:14,0.333,0.333,0.0,0.0,0.0,0.0,0.0,45.1,0.0,0.0,25.0,15.3,76.0,128.0,-9.4
10,David Roddy,10:54,0.258,0.0,0.667,0.667,0.0,0.0,0.0,14.7,0.0,0.0,20.5,21.0,51.0,128.0,-14.4
11,Xavier Tillman Sr.,8:07,0.25,0.25,0.5,0.0,11.6,14.1,12.7,0.0,0.0,0.0,0.0,23.1,63.0,125.0,-13.0
12,John Konchar,4:49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,-9.2
13,Ziaire Williams,4:49,0.0,0.0,0.0,0.0,0.0,23.7,10.7,0.0,0.0,0.0,33.3,29.2,0.0,123.0,-31.6
