Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,John Collins,24:59,6.0,12.0,0.5,2.0,5.0,0.4,1.0,2.0,0.5,2.0,2.0,4.0,1.0,1.0,1.0,1.0,3.0,15.0,-29.0
1,Jordan Clarkson,24:12,3.0,9.0,0.333,0.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,1.0,7.0,-24.0
2,Lauri Markkanen,22:33,4.0,10.0,0.4,2.0,7.0,0.286,0.0,0.0,0.0,1.0,7.0,8.0,0.0,1.0,0.0,0.0,2.0,10.0,-9.0
3,Keyonte George,21:20,3.0,11.0,0.273,1.0,5.0,0.2,2.0,2.0,1.0,1.0,2.0,3.0,2.0,1.0,0.0,2.0,2.0,9.0,-21.0
4,Ochai Agbaji,17:14,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,1.0,2.0,0.0,-16.0
6,Simone Fontecchio,27:08,4.0,6.0,0.667,3.0,5.0,0.6,0.0,0.0,0.0,2.0,2.0,4.0,0.0,0.0,1.0,1.0,3.0,11.0,-6.0
7,Kelly Olynyk,24:22,1.0,6.0,0.167,0.0,4.0,0.0,2.0,4.0,0.5,2.0,3.0,5.0,5.0,0.0,0.0,2.0,3.0,4.0,-17.0
8,Talen Horton-Tucker,23:15,1.0,10.0,0.1,0.0,5.0,0.0,4.0,4.0,1.0,0.0,3.0,3.0,7.0,2.0,1.0,1.0,1.0,6.0,-16.0
9,Collin Sexton,21:39,6.0,11.0,0.545,2.0,3.0,0.667,0.0,0.0,0.0,0.0,3.0,3.0,4.0,0.0,0.0,1.0,2.0,14.0,-9.0
10,Omer Yurtseven,16:45,8.0,11.0,0.727,0.0,1.0,0.0,2.0,3.0,0.667,4.0,2.0,6.0,1.0,0.0,0.0,0.0,1.0,18.0,-9.0
11,Luka Šamanić,8:49,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,1.0,1.0,0.0,-5.0
12,Kris Dunn,7:44,2.0,4.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,5.0,1.0
