Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Domantas Sabonis,30:19,0.752,0.75,0.0,0.75,10.3,29.3,17.4,25.3,0.0,0.0,42.9,14.4,110.0,138.0,-6.4
1,Keegan Murray,27:56,0.545,0.545,0.545,0.0,0.0,31.8,11.8,6.3,1.9,0.0,15.4,21.7,93.0,134.0,-6.4
2,Davion Mitchell,27:24,0.227,0.227,0.455,0.0,3.8,0.0,2.4,10.8,0.0,4.0,0.0,18.7,69.0,139.0,-14.2
3,Kevin Huerter,25:13,0.623,0.65,0.8,0.1,0.0,21.2,7.8,14.4,2.1,0.0,22.3,24.9,95.0,135.0,-1.3
4,Harrison Barnes,21:56,0.218,0.167,0.667,0.333,0.0,0.0,0.0,6.5,0.0,0.0,0.0,14.6,60.0,142.0,-15.8
6,Chris Duarte,15:06,0.525,0.5,0.333,1.333,0.0,11.8,4.4,19.4,0.0,0.0,17.4,17.8,103.0,140.0,-5.7
7,Malik Monk,14:39,0.417,0.417,0.5,0.0,0.0,12.1,4.5,22.3,3.7,0.0,14.3,22.3,87.0,132.0,-8.7
8,Keon Ellis,14:26,0.856,1.0,0.857,0.571,7.2,12.3,9.1,17.2,3.7,0.0,0.0,28.3,154.0,132.0,25.6
9,Colby Jones,12:52,0.727,0.667,0.0,0.333,24.3,27.6,25.6,17.7,0.0,0.0,0.0,25.0,163.0,139.0,10.5
10,Kessler Edwards,12:22,0.41,0.375,0.5,0.5,0.0,14.4,5.3,24.2,4.3,0.0,0.0,18.4,108.0,130.0,1.0
11,Sasha Vezenkov,11:37,0.25,0.25,0.75,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,16.1,71.0,141.0,-16.4
12,JaVale McGee,10:07,0.85,0.8,0.0,0.4,30.9,0.0,19.5,0.0,0.0,0.0,25.4,36.4,127.0,141.0,-4.5
13,Jordan Ford,8:29,0.833,0.833,0.333,0.0,0.0,21.0,7.8,22.9,0.0,0.0,0.0,16.5,170.0,140.0,8.0
14,Alex Len,7:34,0.0,0.0,1.0,0.0,13.8,47.0,26.1,17.6,0.0,14.4,0.0,6.2,98.0,126.0,-0.2
15,Filip Petrušev,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
