Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Stephen Curry,27:42,0.49,0.433,0.533,0.2,0.0,12.1,6.0,31.9,0.0,0.0,10.9,27.0,105.0,127.0,-2.6
1,Andrew Wiggins,25:18,0.431,0.364,0.273,0.364,8.8,8.8,8.8,5.4,0.0,4.0,13.6,23.8,88.0,126.0,-8.2
2,Klay Thompson,24:58,0.659,0.647,0.588,0.059,4.5,8.9,6.7,7.0,0.0,4.0,10.3,31.7,114.0,126.0,6.4
3,Kevon Looney,17:01,0.6,0.6,0.0,0.0,6.6,32.8,19.7,16.3,2.8,0.0,28.6,16.8,96.0,114.0,-2.7
4,Chris Paul,16:42,0.798,0.5,0.5,2.0,0.0,13.4,6.7,43.0,0.0,0.0,21.0,11.6,158.0,127.0,3.3
6,Brandin Podziemski,23:26,0.506,0.5,0.333,0.222,9.5,9.5,9.5,11.8,6.0,0.0,0.0,17.2,120.0,114.0,6.1
7,Moses Moody,22:31,0.474,0.5,0.125,0.125,5.0,39.7,22.3,6.2,0.0,4.4,10.6,17.1,92.0,116.0,-6.3
8,Dario Šarić,22:09,0.759,0.778,0.333,0.556,10.1,20.2,15.1,28.9,4.2,0.0,8.2,22.5,148.0,115.0,15.5
9,Jonathan Kuminga,20:51,0.444,0.429,0.143,0.286,0.0,5.4,2.7,12.8,2.3,0.0,0.0,15.4,104.0,123.0,-6.2
10,Cory Joseph,16:10,0.387,0.333,0.667,0.667,0.0,0.0,0.0,29.7,5.8,0.0,20.5,12.3,97.0,117.0,0.1
11,Trayce Jackson-Davis,14:54,0.577,0.667,0.0,1.667,15.0,15.0,15.0,0.0,3.2,0.0,16.1,17.0,106.0,119.0,-6.0
12,Gui Santos,8:14,1.0,1.0,0.0,0.0,0.0,13.6,6.8,0.0,0.0,0.0,66.7,14.9,44.0,126.0,-16.6
13,Draymond Green,Player Suspended,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
