Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Franz Wagner,36:44,0.269,0.214,0.286,0.143,4.8,18.2,10.7,26.1,0.0,0.0,0.0,18.1,83.0,120.0,-6.4
1,Paolo Banchero,35:45,0.551,0.533,0.333,0.2,4.9,25.0,13.7,8.8,2.7,0.0,10.9,45.7,98.0,112.0,8.5
2,Jalen Suggs,27:48,0.658,0.611,0.444,0.222,0.0,20.1,8.8,0.0,1.8,0.0,16.8,19.1,104.0,116.0,-3.5
3,Goga Bitadze,26:09,0.333,0.333,0.0,0.0,6.7,25.6,15.0,6.1,3.8,9.3,14.3,11.9,78.0,102.0,-1.8
4,Anthony Black,16:50,0.396,0.5,0.6,0.6,5.2,6.6,5.8,30.2,2.9,0.0,0.0,16.8,101.0,116.0,2.8
6,Gary Harris,25:43,0.0,0.0,1.0,0.0,0.0,4.3,1.9,11.0,0.0,0.0,0.0,5.2,35.0,124.0,-11.0
7,Cole Anthony,18:39,0.338,0.25,0.25,0.25,4.7,0.0,2.6,35.7,0.0,0.0,10.1,23.6,85.0,125.0,-4.9
8,Jonathan Isaac,16:42,0.68,0.6,0.8,0.4,0.0,13.4,5.9,0.0,2.9,4.9,0.0,15.7,137.0,111.0,8.1
9,Caleb Houstan,15:48,0.752,0.625,0.75,0.75,11.0,7.1,9.3,0.0,0.0,0.0,0.0,15.0,163.0,123.0,3.3
10,Moritz Wagner,12:28,0.63,0.5,0.667,1.333,0.0,17.9,7.9,0.0,0.0,0.0,0.0,17.0,132.0,120.0,-3.4
11,Jett Howard,2:27,0.75,0.75,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.4,127.0,125.0,22.8
12,Chuma Okeke,2:27,0.0,0.0,0.0,0.0,0.0,45.6,20.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,-4.3
13,Admiral Schofield,2:27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.6,0.0,0.0,0.0,0.0,232.0,125.0,9.9
14,Joe Ingles,Did Not Dress,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
