Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Giannis Antetokounmpo,36:55,11.0,19.0,0.579,1.0,1.0,1.0,6.0,11.0,0.545,2.0,10.0,12.0,4.0,1.0,1.0,2.0,4.0,29.0,-3.0
1,Damian Lillard,35:22,5.0,13.0,0.385,2.0,4.0,0.5,6.0,6.0,1.0,2.0,1.0,3.0,5.0,0.0,1.0,4.0,2.0,18.0,1.0
2,Brook Lopez,34:20,7.0,13.0,0.538,5.0,9.0,0.556,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,2.0,1.0,4.0,19.0,5.0
3,Malik Beasley,31:12,2.0,9.0,0.222,1.0,7.0,0.143,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,5.0,6.0
4,Khris Middleton,29:55,6.0,10.0,0.6,2.0,6.0,0.333,0.0,0.0,0.0,0.0,8.0,8.0,3.0,0.0,1.0,4.0,5.0,14.0,2.0
6,Bobby Portis,24:45,2.0,13.0,0.154,2.0,6.0,0.333,3.0,4.0,0.75,2.0,10.0,12.0,2.0,0.0,0.0,0.0,3.0,9.0,-14.0
7,Jae Crowder,19:14,1.0,3.0,0.333,1.0,3.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,3.0,-9.0
8,Pat Connaughton,15:42,1.0,2.0,0.5,1.0,2.0,0.5,4.0,4.0,1.0,0.0,1.0,1.0,3.0,0.0,1.0,1.0,0.0,7.0,-11.0
9,Cameron Payne,12:35,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,2.0,3.0,-7.0
10,Thanasis Antetokounmpo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,MarJon Beauchamp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,A.J. Green,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Andre Jackson Jr.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Chris Livingston,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Robin Lopez,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
