Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Simone Fontecchio,29:00,10.0,16.0,0.625,3.0,8.0,0.375,1.0,1.0,1.0,0.0,6.0,6.0,2.0,2.0,1.0,1.0,0.0,24.0,27.0
1,Lauri Markkanen,24:45,6.0,12.0,0.5,4.0,8.0,0.5,1.0,1.0,1.0,2.0,2.0,4.0,1.0,1.0,1.0,1.0,0.0,17.0,8.0
2,Kris Dunn,20:30,3.0,4.0,0.75,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,7.0,0.0,0.0,2.0,2.0,7.0,-1.0
3,Collin Sexton,18:53,2.0,8.0,0.25,0.0,3.0,0.0,4.0,4.0,1.0,1.0,2.0,3.0,6.0,0.0,0.0,1.0,1.0,8.0,1.0
4,John Collins,17:38,7.0,13.0,0.538,0.0,5.0,0.0,1.0,1.0,1.0,0.0,5.0,5.0,1.0,1.0,0.0,0.0,1.0,15.0,-1.0
6,Keyonte George,28:55,3.0,8.0,0.375,2.0,6.0,0.333,6.0,6.0,1.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,1.0,14.0,38.0
7,Jordan Clarkson,27:42,8.0,16.0,0.5,1.0,6.0,0.167,3.0,3.0,1.0,2.0,8.0,10.0,11.0,1.0,0.0,4.0,4.0,20.0,36.0
8,Walker Kessler,26:34,5.0,6.0,0.833,0.0,1.0,0.0,1.0,2.0,0.5,0.0,10.0,10.0,0.0,1.0,4.0,1.0,2.0,11.0,37.0
9,Kelly Olynyk,19:27,3.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,5.0,6.0,3.0,0.0,1.0,3.0,7.0,28.0
10,Ochai Agbaji,19:00,1.0,6.0,0.167,0.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,10.0
11,Luka Šamanić,3:48,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
12,Omer Yurtseven,3:48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
13,Talen Horton-Tucker,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
