Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Fred VanVleet,40:36,9.0,21.0,0.429,3.0,9.0,0.333,5.0,7.0,0.714,0.0,2.0,2.0,4.0,0.0,0.0,2.0,2.0,26.0,-4.0
1,Jalen Green,34:44,1.0,13.0,0.077,1.0,4.0,0.25,6.0,6.0,1.0,0.0,8.0,8.0,5.0,1.0,0.0,0.0,1.0,9.0,10.0
2,Alperen Şengün,34:42,9.0,18.0,0.5,0.0,2.0,0.0,5.0,6.0,0.833,4.0,4.0,8.0,5.0,1.0,2.0,3.0,2.0,23.0,-8.0
3,Dillon Brooks,29:09,3.0,6.0,0.5,1.0,3.0,0.333,3.0,4.0,0.75,0.0,4.0,4.0,2.0,0.0,0.0,3.0,4.0,10.0,-9.0
4,Jabari Smith Jr.,20:04,4.0,7.0,0.571,0.0,2.0,0.0,0.0,0.0,0.0,2.0,5.0,7.0,0.0,0.0,1.0,1.0,1.0,8.0,-6.0
6,Jeff Green,25:30,5.0,7.0,0.714,2.0,4.0,0.5,3.0,4.0,0.75,1.0,3.0,4.0,0.0,1.0,1.0,0.0,1.0,15.0,14.0
7,Jae'Sean Tate,20:22,1.0,3.0,0.333,0.0,0.0,0.0,1.0,2.0,0.5,3.0,3.0,6.0,0.0,3.0,0.0,0.0,2.0,3.0,2.0
8,Aaron Holiday,16:37,2.0,8.0,0.25,1.0,5.0,0.2,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,5.0,8.0
9,Tari Eason,15:56,3.0,4.0,0.75,2.0,3.0,0.667,0.0,0.0,0.0,1.0,2.0,3.0,2.0,1.0,0.0,0.0,1.0,8.0,12.0
10,Jock Landale,2:18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-4.0
11,Reggie Bullock,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Boban Marjanović,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Jeenathan Williams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
