Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Desmond Bane,35:42,0.719,0.677,0.258,0.226,3.1,14.9,9.2,50.1,1.3,4.8,8.1,44.9,139.0,102.0,19.6
1,Jaren Jackson Jr.,35:00,0.563,0.55,0.3,0.15,0.0,12.2,6.2,0.0,0.0,7.3,0.0,26.3,113.0,103.0,-3.4
2,Bismack Biyombo,25:42,0.333,0.333,0.0,0.0,8.7,37.4,23.3,16.6,0.0,3.3,40.0,8.4,93.0,101.0,-4.1
3,David Roddy,21:58,0.515,0.5,0.667,0.667,5.1,24.3,14.9,4.9,4.3,0.0,43.6,13.5,71.0,97.0,-6.9
4,Derrick Rose,15:29,0.286,0.286,0.143,0.0,0.0,6.9,3.5,15.2,6.1,0.0,41.7,33.5,42.0,96.0,-23.3
6,Santi Aldama,26:05,0.389,0.389,0.333,0.0,12.8,0.0,6.3,13.3,1.8,3.3,10.0,16.6,101.0,105.0,-4.9
7,Jaylen Nowell,25:57,0.75,0.75,0.25,0.0,0.0,8.2,4.2,20.6,1.8,0.0,0.0,13.3,160.0,106.0,3.3
8,Vince Williams Jr.,24:46,0.75,0.75,1.0,0.0,0.0,17.2,8.8,4.3,1.9,0.0,0.0,3.5,157.0,104.0,-3.8
9,John Konchar,21:44,0.922,1.0,0.5,0.5,5.1,29.4,17.6,10.9,4.4,3.9,0.0,9.7,187.0,92.0,12.7
10,Xavier Tillman Sr.,6:32,0.25,0.25,0.0,0.0,17.1,0.0,8.3,18.5,0.0,0.0,0.0,26.4,83.0,112.0,-14.9
11,Jacob Gilyard,0:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,-13.3
12,Kenneth Lofton Jr.,0:20,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,10.9
13,Ziaire Williams,0:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,-10.5
