Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Donovan Mitchell,25:53,0.747,0.737,0.421,0.211,4.9,14.0,10.2,39.6,5.6,0.0,4.6,36.2,153.0,88.0,24.8
1,Jarrett Allen,25:37,0.643,0.6,0.0,0.2,14.8,35.4,26.8,14.7,0.0,3.5,5.8,29.1,138.0,92.0,7.1
2,Isaac Okoro,25:37,0.672,0.714,0.0,0.143,4.9,7.1,6.2,28.7,1.9,3.5,0.0,12.5,163.0,95.0,10.1
3,Max Strus,21:42,0.615,0.5,0.25,0.5,0.0,25.0,14.6,13.1,0.0,4.2,0.0,9.7,153.0,94.0,2.6
4,Dean Wade,20:46,0.46,0.5,0.8,0.2,0.0,13.1,7.6,0.0,2.3,0.0,26.9,15.4,63.0,96.0,-8.5
6,Georges Niang,27:14,1.077,1.107,0.429,0.214,0.0,16.6,9.7,11.0,0.0,0.0,6.1,25.8,188.0,100.0,21.7
7,Sam Merrill,22:01,0.625,0.625,0.75,0.0,17.2,8.2,12.0,23.6,0.0,0.0,0.0,15.7,159.0,102.0,6.7
8,Caris LeVert,21:35,0.24,0.143,0.286,0.429,5.9,8.4,7.3,16.9,0.0,0.0,19.4,20.6,75.0,102.0,-15.4
9,Craig Porter Jr.,19:58,0.571,0.571,0.0,0.286,0.0,9.1,5.3,10.6,0.0,0.0,11.3,19.2,111.0,102.0,-5.8
10,Tristan Thompson,19:31,0.75,0.75,0.0,0.0,12.9,32.5,24.3,15.5,0.0,0.0,33.3,13.3,123.0,95.0,3.2
11,Damian Jones,10:05,0.0,0.0,0.333,0.0,0.0,9.0,5.2,0.0,0.0,0.0,0.0,12.8,0.0,102.0,-21.8
12,Ty Jerome,Did Not Dress,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
