Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Shai Gilgeous-Alexander,36:58,0.751,0.722,0.0,0.5,0.0,10.8,4.7,38.7,7.9,2.6,8.3,29.5,139.0,102.0,19.2
1,Jalen Williams,32:51,0.454,0.385,0.077,0.231,0.0,20.3,8.8,14.8,1.5,0.0,12.3,22.6,85.0,116.0,-7.5
2,Chet Holmgren,25:59,0.222,0.222,0.444,0.0,3.9,20.5,11.1,11.1,1.9,22.2,10.0,17.5,55.0,102.0,-3.9
3,Josh Giddey,24:48,0.364,0.364,0.455,0.0,4.1,16.1,9.3,37.2,2.0,0.0,0.0,20.2,94.0,116.0,0.6
4,Luguentz Dort,14:32,0.296,0.0,0.6,0.8,14.1,9.2,11.9,0.0,0.0,0.0,12.9,24.3,71.0,122.0,-16.4
6,Cason Wallace,24:57,0.5,0.5,0.4,0.0,0.0,16.0,7.0,0.0,3.9,3.8,0.0,9.1,93.0,109.0,-2.4
7,Tre Mann,24:07,0.625,0.625,0.5,0.0,0.0,16.6,7.2,27.4,4.0,0.0,11.1,17.0,114.0,111.0,6.0
8,Aaron Wiggins,15:27,0.955,1.0,0.0,1.0,0.0,8.6,3.7,0.0,3.1,0.0,0.0,17.0,195.0,114.0,6.9
9,Kenrich Williams,14:51,0.68,0.8,0.8,0.4,0.0,18.0,7.8,11.8,0.0,12.9,0.0,18.0,124.0,112.0,10.0
10,Isaiah Joe,13:34,0.3,0.3,0.8,0.0,0.0,9.8,4.3,0.0,0.0,0.0,16.7,20.1,47.0,122.0,-17.0
11,Jaylin Williams,11:52,0.205,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.7,44.0,124.0,-19.0
12,Dāvis Bertāns,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Vasilije Micić,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Aleksej Pokusevski,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Olivier Sarr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
