Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Jeremy Sochan,35:48,0.992,0.964,0.214,0.429,10.1,15.2,12.8,25.2,1.2,0.0,23.1,24.2,153.0,128.0,9.1
1,Zach Collins,33:41,0.814,0.7,0.4,0.8,0.0,6.5,3.4,22.8,0.0,0.0,30.7,11.6,136.0,132.0,-1.5
2,Keldon Johnson,32:32,0.64,0.6,0.2,0.333,14.8,23.5,19.3,12.2,1.4,0.0,10.4,23.6,131.0,126.0,-0.5
3,Victor Wembanyama,29:17,0.622,0.594,0.313,0.125,8.2,37.3,23.4,9.9,3.0,10.4,10.6,25.8,120.0,111.0,4.0
4,Malaki Branham,17:26,0.2,0.2,0.4,0.0,0.0,18.8,9.8,18.3,0.0,4.4,37.5,18.3,52.0,127.0,-16.1
6,Devin Vassell,27:02,0.772,0.714,0.714,0.357,0.0,16.1,8.5,21.0,0.0,0.0,11.0,26.9,143.0,131.0,4.0
7,Tre Jones,24:16,0.276,0.3,0.6,0.2,0.0,9.0,4.7,30.1,0.0,0.0,26.9,12.3,93.0,132.0,-10.6
8,Julian Champagnie,20:07,0.938,0.938,1.0,0.0,6.0,10.8,8.5,0.0,0.0,0.0,11.1,17.9,145.0,132.0,4.4
9,Cedi Osman,15:27,0.214,0.214,0.714,0.0,0.0,7.1,3.7,13.8,0.0,0.0,12.5,20.7,61.0,132.0,-21.6
10,Charles Bassey,4:24,0.0,0.0,0.0,0.0,27.3,0.0,13.0,0.0,0.0,34.6,0.0,0.0,236.0,102.0,-3.9
11,Dominick Barlow,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Devonte' Graham,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Sandro Mamukelashvili,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Doug McDermott,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Blake Wesley,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
