Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Mikal Bridges,29:00,4.0,11.0,0.364,2.0,5.0,0.4,3.0,3.0,1.0,2.0,1.0,3.0,2.0,0.0,0.0,4.0,0.0,13.0,-24.0
1,Cameron Johnson,26:24,6.0,12.0,0.5,5.0,9.0,0.556,0.0,0.0,0.0,0.0,4.0,4.0,2.0,1.0,0.0,1.0,2.0,17.0,-16.0
2,Nic Claxton,22:38,4.0,7.0,0.571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,2.0,0.0,1.0,8.0,-19.0
3,Spencer Dinwiddie,21:17,0.0,6.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,0.0,-25.0
4,Dorian Finney-Smith,20:06,1.0,6.0,0.167,1.0,4.0,0.25,0.0,0.0,0.0,1.0,3.0,4.0,1.0,2.0,0.0,0.0,1.0,3.0,-17.0
6,Royce O'Neale,27:54,0.0,6.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,4.0,4.0,8.0,5.0,1.0,0.0,3.0,3.0,0.0,-10.0
7,Cam Thomas,20:18,0.0,11.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,-14.0
8,Dennis Smith Jr.,19:52,3.0,7.0,0.429,2.0,4.0,0.5,1.0,2.0,0.5,0.0,1.0,1.0,4.0,1.0,0.0,1.0,1.0,9.0,-5.0
9,Day'Ron Sharpe,17:04,6.0,9.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,9.0,2.0,0.0,1.0,1.0,0.0,12.0,-8.0
10,Jalen Wilson,12:00,4.0,8.0,0.5,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,2.0,1.0,0.0,0.0,0.0,8.0,0.0
11,Harry Giles,8:18,3.0,6.0,0.5,0.0,2.0,0.0,0.0,2.0,0.0,1.0,2.0,3.0,1.0,0.0,1.0,0.0,2.0,6.0,0.0
12,Armoni Brooks,8:18,2.0,5.0,0.4,1.0,4.0,0.25,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0
13,Trendon Watford,6:51,2.0,4.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,4.0,3.0
