Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Julius Randle,36:57,0.666,0.579,0.105,0.421,6.8,20.7,14.3,33.7,0.0,0.0,15.1,32.1,129.0,115.0,7.1
1,Jalen Brunson,35:47,0.598,0.545,0.318,0.318,0.0,9.1,4.9,21.3,0.0,0.0,7.4,33.8,123.0,120.0,1.2
2,OG Anunoby,33:27,0.512,0.375,0.125,0.5,3.8,13.0,8.7,4.0,6.2,5.4,23.5,17.1,91.0,100.0,0.0
3,Jericho Sims,26:33,0.75,0.75,0.0,0.0,9.5,8.2,8.8,10.5,0.0,13.6,0.0,6.7,173.0,112.0,6.3
4,Donte DiVincenzo,25:18,0.55,0.55,0.8,0.0,5.0,17.2,11.6,0.0,2.0,0.0,23.1,23.0,87.0,112.0,-5.6
6,Josh Hart,28:14,0.143,0.143,0.429,0.0,4.5,15.5,10.4,4.4,3.7,3.2,12.5,12.7,46.0,107.0,-8.9
7,Precious Achiuwa,21:27,0.5,0.5,0.167,0.0,23.6,25.4,24.6,13.4,0.0,0.0,0.0,12.5,140.0,113.0,0.6
8,Quentin Grimes,20:04,0.5,0.5,0.8,0.0,0.0,5.4,2.9,13.6,2.6,0.0,0.0,11.1,123.0,115.0,-1.8
9,Miles McBride,12:13,0.8,0.8,0.6,0.0,0.0,8.9,4.8,27.9,0.0,7.4,0.0,18.3,172.0,115.0,15.4
10,Ryan Arcidiacono,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Malachi Flynn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Evan Fournier,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
