Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Tyrese Haliburton,39:54,0.622,0.614,0.227,0.136,0.0,6.7,3.3,63.2,3.9,0.0,11.4,30.8,133.0,124.0,11.5
1,Buddy Hield,38:28,0.648,0.633,0.733,0.067,3.5,20.8,12.1,3.6,1.3,2.3,11.5,21.2,113.0,125.0,0.9
2,Andrew Nembhard,36:24,0.85,0.85,0.1,0.0,3.7,0.0,1.8,20.3,0.0,0.0,9.1,14.1,162.0,133.0,3.1
3,Myles Turner,29:19,0.94,0.909,0.364,0.364,4.5,27.3,15.9,0.0,1.8,11.9,7.3,21.9,169.0,116.0,14.8
4,Obi Toppin,24:28,0.218,0.167,0.5,0.333,0.0,32.7,16.3,0.0,0.0,3.6,0.0,13.1,49.0,124.0,-12.5
6,Aaron Nesmith,27:45,0.3,0.3,0.8,0.0,4.8,9.6,7.2,8.4,3.7,0.0,44.4,15.2,54.0,123.0,-12.4
7,Bennedict Mathurin,16:18,0.2,0.2,0.4,0.0,0.0,16.4,8.2,7.4,0.0,0.0,16.7,17.2,46.0,130.0,-16.6
8,Jalen Smith,14:38,1.011,1.1,0.8,0.2,9.1,9.1,9.1,11.0,0.0,0.0,26.9,23.8,125.0,131.0,4.3
9,T.J. McConnell,6:50,0.266,0.0,0.0,2.0,0.0,0.0,0.0,32.7,0.0,0.0,34.7,19.7,74.0,134.0,-13.8
10,Isaiah Jackson,5:56,0.0,0.0,0.0,0.0,44.9,22.5,33.7,0.0,0.0,0.0,0.0,15.8,73.0,127.0,-31.0
11,Bruce Brown,Did Not Dress,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,James Johnson,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Jordan Nwora,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Ben Sheppard,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Jarace Walker,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
