Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Franz Wagner,36:41,0.602,0.553,0.263,0.211,6.1,15.4,10.2,14.1,2.7,0.0,16.2,27.2,116.0,125.0,1.0
1,Paolo Banchero,34:23,0.543,0.475,0.4,0.55,13.0,32.8,21.8,28.1,2.9,3.2,16.8,35.0,114.0,119.0,6.7
2,Jalen Suggs,31:23,0.336,0.321,0.5,0.143,3.6,4.5,4.0,12.6,0.0,0.0,21.2,24.2,73.0,133.0,-13.9
3,Goga Bitadze,26:13,1.083,1.083,0.167,0.0,12.8,21.5,16.6,6.1,1.9,4.3,0.0,9.2,220.0,123.0,11.0
4,Anthony Black,13:18,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,3.7,0.0,33.3,9.1,0.0,125.0,-15.0
6,Gary Harris,28:42,0.571,0.571,0.857,0.0,0.0,9.8,4.3,9.3,0.0,0.0,0.0,9.8,142.0,132.0,-1.8
7,Cole Anthony,25:49,0.474,0.438,0.25,0.125,13.0,5.5,9.7,10.5,0.0,4.3,19.2,16.3,105.0,130.0,-5.7
8,Wendell Carter Jr.,19:52,0.444,0.2,0.2,0.8,0.0,14.2,6.3,6.3,2.5,5.6,0.0,13.7,121.0,123.0,-1.0
9,Moritz Wagner,15:32,0.711,0.688,0.25,0.125,21.6,18.2,20.1,12.1,3.2,0.0,10.6,24.5,144.0,123.0,10.2
10,Caleb Houstan,8:07,1.0,1.0,1.0,0.0,0.0,17.4,7.7,0.0,0.0,0.0,0.0,14.9,203.0,130.0,13.2
11,Chuma Okeke,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Trevelin Queen,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
