Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Kyle Kuzma,36:14,0.385,0.344,0.313,0.125,0.0,10.4,5.2,4.4,0.0,0.0,0.0,20.9,78.0,115.0,-11.4
1,Deni Avdija,34:59,0.805,0.813,0.25,0.375,2.7,18.8,10.8,9.5,0.0,0.0,24.4,15.8,114.0,112.0,-3.7
2,Jordan Poole,32:36,0.358,0.333,0.667,0.143,0.0,11.5,5.8,52.3,3.0,2.6,4.3,32.0,86.0,107.0,0.9
3,Daniel Gafford,32:10,0.564,0.5,0.0,0.5,11.7,29.3,20.5,9.6,1.5,2.6,9.3,15.0,121.0,103.0,-0.7
4,Tyus Jones,25:53,0.381,0.286,0.286,0.286,0.0,3.6,1.8,33.4,1.9,0.0,11.3,15.4,93.0,113.0,-6.2
6,Corey Kispert,31:28,0.705,0.722,0.778,0.056,0.0,12.0,6.0,14.0,0.0,0.0,0.0,26.2,125.0,114.0,9.0
7,Bilal Coulibaly,25:12,0.47,0.25,0.5,0.75,0.0,14.9,7.5,16.3,1.9,3.3,15.8,11.2,98.0,107.0,-1.7
8,Landry Shamet,13:09,0.396,0.2,0.4,0.6,0.0,14.3,7.2,10.9,0.0,0.0,13.7,24.9,76.0,113.0,-12.4
9,Delon Wright,6:14,0.75,0.75,0.5,0.0,15.1,15.1,15.1,26.3,0.0,13.5,0.0,14.4,158.0,106.0,21.1
10,Johnny Davis,1:58,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.8,200.0,119.0,14.3
11,Anthony Gill,0:05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,-9.4
12,Patrick Baldwin Jr.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Jules Bernard,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Eugene Omoruyi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
