Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Max Strus,30:09,4.0,6.0,0.667,1.0,3.0,0.333,0.0,0.0,0.0,0.0,5.0,5.0,3.0,0.0,0.0,3.0,1.0,9.0,10.0
1,Jarrett Allen,28:31,5.0,7.0,0.714,0.0,0.0,0.0,2.0,2.0,1.0,6.0,6.0,12.0,3.0,2.0,1.0,4.0,2.0,12.0,16.0
2,Donovan Mitchell,25:31,8.0,15.0,0.533,5.0,8.0,0.625,5.0,8.0,0.625,1.0,1.0,2.0,4.0,1.0,0.0,3.0,2.0,26.0,22.0
3,Dean Wade,21:37,2.0,4.0,0.5,2.0,3.0,0.667,0.0,0.0,0.0,0.0,5.0,5.0,1.0,1.0,0.0,0.0,0.0,6.0,20.0
4,Isaac Okoro,21:36,2.0,5.0,0.4,0.0,0.0,0.0,4.0,6.0,0.667,2.0,2.0,4.0,0.0,1.0,0.0,3.0,2.0,8.0,16.0
6,Caris LeVert,27:28,3.0,7.0,0.429,1.0,2.0,0.5,4.0,4.0,1.0,0.0,4.0,4.0,11.0,2.0,0.0,2.0,0.0,11.0,13.0
7,Sam Merrill,26:24,4.0,12.0,0.333,3.0,9.0,0.333,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,2.0,11.0,8.0
8,Georges Niang,24:42,5.0,9.0,0.556,4.0,8.0,0.5,0.0,0.0,0.0,0.0,9.0,9.0,1.0,0.0,0.0,1.0,2.0,14.0,3.0
9,Tristan Thompson,16:51,4.0,5.0,0.8,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,4.0,2.0,0.0,0.0,2.0,6.0,8.0,7.0
10,Craig Porter Jr.,11:47,3.0,6.0,0.5,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,4.0,4.0,1.0,0.0,5.0,2.0,7.0,4.0
11,Damian Jones,5:24,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
12,Ty Jerome,Did Not Dress,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
