Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Rudy Gobert,39:05,0.929,0.857,0.0,1.571,9.7,38.0,24.6,8.0,0.0,4.1,7.8,14.6,183.0,107.0,9.7
1,Anthony Edwards,35:28,0.569,0.556,0.444,0.167,0.0,3.2,1.7,26.2,1.4,0.0,13.4,28.0,104.0,116.0,1.0
2,Karl-Anthony Towns,35:25,0.519,0.471,0.412,0.176,0.0,9.7,5.1,4.8,0.0,4.5,24.7,30.6,76.0,114.0,-7.9
3,Jaden McDaniels,32:00,0.5,0.5,0.6,0.0,7.9,7.1,7.5,4.7,1.5,0.0,23.1,18.1,83.0,114.0,-6.8
4,Mike Conley,28:05,0.212,0.167,0.667,0.111,0.0,20.3,10.7,42.4,5.2,0.0,9.6,16.6,83.0,103.0,-0.6
6,Nickeil Alexander-Walker,27:00,0.444,0.357,0.714,0.286,0.0,4.2,2.2,0.0,1.8,0.0,11.3,14.6,80.0,114.0,-7.1
7,Naz Reid,21:33,0.9,0.9,0.4,0.0,0.0,26.5,13.9,7.7,0.0,0.0,28.6,14.5,113.0,113.0,1.5
8,Kyle Anderson,15:57,0.583,0.583,0.167,0.0,7.9,14.3,11.3,41.5,0.0,5.0,0.0,16.7,141.0,112.0,10.3
9,Jordan McLaughlin,5:27,1.0,1.0,1.0,0.0,0.0,0.0,0.0,43.2,18.0,0.0,0.0,24.5,183.0,80.0,53.6
10,Troy Brown Jr.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Luka Garza,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Shake Milton,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Wendell Moore Jr.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
