Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Miles Bridges,38:01,0.398,0.37,0.217,0.087,2.6,14.7,8.2,15.2,0.0,2.1,7.7,30.0,84.0,122.0,-8.7
1,Brandon Miller,37:43,0.578,0.5,0.48,0.48,5.2,11.8,8.3,5.7,1.3,4.3,3.2,36.5,120.0,118.0,8.5
2,Nick Richards,32:30,0.761,0.714,0.0,0.286,9.0,24.0,16.1,10.7,0.0,0.0,38.8,17.5,99.0,121.0,-7.4
3,Ish Smith,25:54,0.5,0.5,0.333,0.0,0.0,12.9,6.0,22.4,0.0,0.0,40.0,8.5,83.0,124.0,-11.0
4,Bryce McGowens,16:13,0.532,0.0,0.5,2.0,0.0,6.9,3.2,8.5,0.0,0.0,0.0,10.2,130.0,126.0,-6.2
6,P.J. Washington,31:47,0.604,0.594,0.375,0.313,9.2,21.1,14.8,14.1,3.1,2.6,0.0,25.2,131.0,113.0,7.9
7,Nick Smith Jr.,25:20,0.125,0.125,0.5,0.0,3.9,4.4,4.1,11.4,3.9,0.0,0.0,13.9,49.0,117.0,-13.3
8,Leaky Black,18:39,0.0,0.0,0.0,0.0,5.3,12.0,8.4,14.7,2.7,4.4,0.0,7.1,53.0,115.0,-4.8
9,JT Thor,10:25,1.0,1.0,0.0,0.0,0.0,32.1,15.0,15.2,0.0,0.0,0.0,4.2,205.0,119.0,1.9
10,James Bouknight,1:44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,-12.7
11,Nathan Mensah,1:44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,-9.6
12,Frank Ntilikina,Did Not Dress,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
