Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Luka Dončić,31:57,14.0,25.0,0.56,6.0,12.0,0.5,6.0,8.0,0.75,2.0,8.0,10.0,11.0,1.0,0.0,4.0,2.0,40.0,34.0
1,Kyrie Irving,27:11,11.0,16.0,0.688,4.0,7.0,0.571,0.0,0.0,0.0,0.0,3.0,3.0,4.0,3.0,0.0,1.0,2.0,26.0,26.0
2,Dante Exum,25:44,2.0,9.0,0.222,1.0,5.0,0.2,0.0,0.0,0.0,0.0,6.0,6.0,7.0,2.0,0.0,0.0,1.0,5.0,40.0
3,Derrick Jones Jr.,24:55,4.0,5.0,0.8,1.0,2.0,0.5,3.0,5.0,0.6,1.0,3.0,4.0,1.0,1.0,2.0,0.0,3.0,12.0,28.0
4,Dereck Lively II,24:06,5.0,6.0,0.833,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,1.0,1.0,2.0,0.0,2.0,10.0,26.0
6,Tim Hardaway Jr.,21:53,5.0,14.0,0.357,4.0,12.0,0.333,3.0,4.0,0.75,1.0,3.0,4.0,2.0,0.0,0.0,0.0,1.0,17.0,8.0
7,Olivier-Maxence Prosper,21:13,2.0,4.0,0.5,1.0,2.0,0.5,1.0,2.0,0.5,1.0,4.0,5.0,2.0,0.0,0.0,0.0,1.0,6.0,17.0
8,Seth Curry,18:41,4.0,7.0,0.571,2.0,3.0,0.667,0.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,10.0,26.0
9,Dwight Powell,18:16,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,3.0,1.0,0.0,0.0,1.0,4.0,20.0
10,Jaden Hardy,8:09,3.0,7.0,0.429,2.0,4.0,0.5,0.0,0.0,0.0,2.0,1.0,3.0,4.0,0.0,0.0,1.0,1.0,8.0,10.0
11,A.J. Lawson,6:39,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0
12,Markieff Morris,5:38,1.0,3.0,0.333,1.0,2.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0
13,Richaun Holmes,5:38,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,4.0
