Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Rui Hachimura,28:00,7.0,12.0,0.583,0.0,1.0,0.0,3.0,3.0,1.0,0.0,4.0,4.0,1.0,1.0,0.0,0.0,2.0,17.0,34.0
1,Anthony Davis,26:16,11.0,19.0,0.579,0.0,1.0,0.0,4.0,4.0,1.0,2.0,6.0,8.0,2.0,2.0,4.0,2.0,4.0,26.0,6.0
2,LeBron James,24:43,7.0,13.0,0.538,2.0,5.0,0.4,1.0,1.0,1.0,0.0,4.0,4.0,11.0,0.0,0.0,3.0,0.0,17.0,1.0
3,Jarred Vanderbilt,24:27,3.0,8.0,0.375,1.0,2.0,0.5,0.0,0.0,0.0,2.0,2.0,4.0,3.0,2.0,0.0,0.0,1.0,7.0,2.0
4,Taurean Prince,22:30,1.0,7.0,0.143,1.0,4.0,0.25,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,1.0,2.0,3.0,2.0
6,D'Angelo Russell,29:10,5.0,10.0,0.5,4.0,7.0,0.571,2.0,2.0,1.0,0.0,3.0,3.0,9.0,0.0,0.0,1.0,3.0,16.0,18.0
7,Max Christie,24:16,3.0,4.0,0.75,2.0,3.0,0.667,2.0,2.0,1.0,0.0,7.0,7.0,3.0,1.0,2.0,1.0,2.0,10.0,18.0
8,Austin Reaves,23:54,6.0,8.0,0.75,2.0,3.0,0.667,2.0,2.0,1.0,0.0,2.0,2.0,4.0,1.0,0.0,0.0,4.0,16.0,9.0
9,Christian Wood,23:20,3.0,4.0,0.75,3.0,3.0,1.0,0.0,0.0,0.0,0.0,5.0,5.0,4.0,0.0,1.0,2.0,2.0,9.0,19.0
10,Jaxson Hayes,6:42,5.0,7.0,0.714,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,10.0,-2.0
11,Jalen Hood-Schifino,6:42,1.0,5.0,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,-2.0
