Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Cade Cunningham,30:02,3.0,16.0,0.188,0.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,10.0,0.0,0.0,4.0,2.0,6.0,-21.0
1,Bojan Bogdanović,26:40,4.0,11.0,0.364,3.0,6.0,0.5,3.0,4.0,0.75,1.0,1.0,2.0,2.0,0.0,0.0,4.0,0.0,14.0,-21.0
2,Jaden Ivey,25:56,6.0,10.0,0.6,3.0,4.0,0.75,4.0,4.0,1.0,4.0,2.0,6.0,3.0,0.0,0.0,2.0,1.0,19.0,-19.0
3,Kevin Knox,23:25,4.0,7.0,0.571,1.0,4.0,0.25,2.0,2.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,2.0,11.0,-5.0
4,Jalen Duren,22:20,6.0,8.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,14.0,1.0,0.0,0.0,1.0,5.0,12.0,0.0
6,Ausar Thompson,24:26,2.0,4.0,0.5,0.0,0.0,0.0,1.0,2.0,0.5,1.0,3.0,4.0,2.0,0.0,2.0,2.0,2.0,5.0,-10.0
7,Alec Burks,22:42,6.0,11.0,0.545,3.0,6.0,0.5,6.0,6.0,1.0,0.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,21.0,-10.0
8,Killian Hayes,18:50,3.0,8.0,0.375,1.0,2.0,0.5,1.0,4.0,0.25,0.0,1.0,1.0,3.0,1.0,0.0,1.0,2.0,8.0,-2.0
9,James Wiseman,16:27,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,3.0,4.0,0.0,0.0,1.0,1.0,5.0,4.0,-24.0
10,Isaiah Livers,13:08,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-11.0
11,Marvin Bagley III,9:13,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0
12,Marcus Sasser,6:51,3.0,3.0,1.0,2.0,2.0,1.0,1.0,2.0,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,9.0,7.0
13,Joe Harris,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
