Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Cam Thomas,40:35,17.0,33.0,0.515,6.0,16.0,0.375,5.0,6.0,0.833,1.0,3.0,4.0,3.0,1.0,0.0,1.0,3.0,45.0,3.0
1,Mikal Bridges,38:39,12.0,21.0,0.571,1.0,5.0,0.2,6.0,7.0,0.857,1.0,4.0,5.0,4.0,1.0,1.0,1.0,2.0,31.0,7.0
2,Dorian Finney-Smith,36:53,3.0,12.0,0.25,1.0,7.0,0.143,0.0,0.0,0.0,4.0,2.0,6.0,2.0,0.0,1.0,1.0,2.0,7.0,7.0
3,Ben Simmons,33:22,1.0,3.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,15.0,4.0,0.0,0.0,1.0,3.0,2.0,-12.0
4,Spencer Dinwiddie,23:41,1.0,4.0,0.25,1.0,3.0,0.333,0.0,0.0,0.0,1.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,3.0,13.0
6,Royce O'Neale,25:07,4.0,8.0,0.5,4.0,7.0,0.571,0.0,0.0,0.0,1.0,8.0,9.0,3.0,0.0,1.0,1.0,4.0,12.0,-12.0
7,Lonnie Walker IV,22:36,8.0,14.0,0.571,3.0,7.0,0.429,0.0,0.0,0.0,0.0,4.0,4.0,2.0,0.0,0.0,3.0,1.0,19.0,-5.0
8,Dennis Smith Jr.,11:06,1.0,3.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,-14.0
9,Day'Ron Sharpe,7:59,2.0,3.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,-7.0
10,Armoni Brooks,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Harry Giles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Trendon Watford,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Jalen Wilson,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
