Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Stephen Curry,35:10,8.0,24.0,0.333,6.0,15.0,0.4,5.0,5.0,1.0,0.0,5.0,5.0,9.0,1.0,0.0,1.0,1.0,27.0,5.0
1,Klay Thompson,33:59,9.0,19.0,0.474,7.0,15.0,0.467,5.0,6.0,0.833,2.0,4.0,6.0,6.0,1.0,1.0,1.0,1.0,30.0,10.0
2,Andrew Wiggins,30:44,8.0,13.0,0.615,1.0,5.0,0.2,0.0,0.0,0.0,3.0,2.0,5.0,8.0,1.0,1.0,0.0,2.0,17.0,4.0
3,Dario Šarić,28:10,4.0,6.0,0.667,2.0,3.0,0.667,2.0,4.0,0.5,1.0,6.0,7.0,6.0,2.0,0.0,0.0,2.0,12.0,6.0
4,Kevon Looney,26:30,4.0,4.0,1.0,0.0,0.0,0.0,1.0,2.0,0.5,3.0,2.0,5.0,1.0,0.0,1.0,0.0,2.0,9.0,-7.0
6,Brandin Podziemski,27:13,2.0,8.0,0.25,0.0,4.0,0.0,1.0,1.0,1.0,1.0,2.0,3.0,4.0,0.0,0.0,0.0,3.0,5.0,12.0
7,Jonathan Kuminga,24:16,9.0,12.0,0.75,4.0,4.0,1.0,2.0,3.0,0.667,0.0,5.0,5.0,1.0,1.0,0.0,0.0,2.0,24.0,6.0
8,Trayce Jackson-Davis,17:04,4.0,5.0,0.8,0.0,0.0,0.0,5.0,7.0,0.714,3.0,4.0,7.0,2.0,1.0,1.0,1.0,2.0,13.0,13.0
9,Cory Joseph,12:50,1.0,3.0,0.333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,2.0,4.0
10,Jerome Robinson,4:04,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-8.0
11,Draymond Green,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Lester Quinones,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
