Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Paolo Banchero,37:52,0.395,0.31,0.381,0.333,0.0,24.8,12.5,21.7,1.3,1.9,4.0,30.1,89.0,114.0,-2.5
1,Franz Wagner,36:10,0.615,0.531,0.313,0.5,0.0,14.4,7.3,19.5,1.4,0.0,17.0,29.6,106.0,118.0,-1.6
2,Jalen Suggs,28:23,0.751,0.708,0.167,0.25,3.8,3.7,3.7,9.7,1.8,2.5,18.4,26.1,119.0,118.0,2.2
3,Anthony Black,23:27,0.25,0.25,0.5,0.0,4.5,13.3,9.0,28.3,2.1,3.0,0.0,11.6,89.0,114.0,-0.9
4,Wendell Carter Jr.,22:09,0.41,0.25,0.5,0.5,9.6,9.4,9.5,7.5,0.0,6.4,17.0,12.1,94.0,118.0,-4.5
6,Caleb Houstan,25:56,0.788,0.75,1.0,0.25,8.2,16.1,12.2,13.6,0.0,0.0,31.1,11.3,119.0,120.0,-1.6
7,Cole Anthony,23:11,0.336,0.357,0.571,0.143,9.2,18.0,13.7,7.7,0.0,3.0,35.0,22.4,55.0,118.0,-13.8
8,Moritz Wagner,15:47,0.258,0.0,0.333,0.667,0.0,13.2,6.7,9.8,0.0,0.0,20.5,14.1,55.0,121.0,-15.3
9,Chuma Okeke,14:31,0.5,0.5,0.667,0.0,7.3,21.6,14.5,0.0,0.0,4.9,0.0,9.4,114.0,115.0,-2.4
10,Goga Bitadze,8:49,1.0,1.0,0.0,0.0,0.0,11.8,6.0,0.0,0.0,32.0,0.0,5.2,200.0,97.0,12.8
11,Jett Howard,1:15,1.5,1.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.4,300.0,125.0,79.4
12,Trevelin Queen,1:15,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,39.8,0.0,0.0,36.4,0.0,40.0,10.9
13,Admiral Schofield,1:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,-8.2
