Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Kyle Kuzma,29:12,8.0,16.0,0.5,3.0,7.0,0.429,8.0,8.0,1.0,0.0,8.0,8.0,1.0,0.0,1.0,3.0,1.0,27.0,-23.0
1,Jordan Poole,28:32,10.0,18.0,0.556,8.0,13.0,0.615,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,4.0,28.0,-8.0
2,Tyus Jones,28:19,7.0,10.0,0.7,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0,1.0,0.0,0.0,0.0,16.0,-20.0
3,Daniel Gafford,24:38,3.0,5.0,0.6,0.0,0.0,0.0,2.0,2.0,1.0,2.0,3.0,5.0,1.0,0.0,3.0,0.0,4.0,8.0,-27.0
4,Deni Avdija,23:28,3.0,8.0,0.375,1.0,3.0,0.333,2.0,4.0,0.5,0.0,5.0,5.0,3.0,1.0,0.0,2.0,5.0,9.0,-23.0
6,Bilal Coulibaly,33:02,3.0,7.0,0.429,0.0,2.0,0.0,5.0,7.0,0.714,1.0,3.0,4.0,2.0,0.0,1.0,0.0,1.0,11.0,1.0
7,Mike Muscala,23:22,2.0,3.0,0.667,1.0,1.0,1.0,6.0,6.0,1.0,1.0,5.0,6.0,2.0,1.0,1.0,2.0,3.0,11.0,15.0
8,Corey Kispert,20:32,2.0,6.0,0.333,2.0,5.0,0.4,1.0,2.0,0.5,0.0,3.0,3.0,3.0,0.0,0.0,2.0,1.0,7.0,4.0
9,Anthony Gill,19:33,2.0,5.0,0.4,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,3.0,0.0,0.0,1.0,1.0,4.0,9.0
10,Jared Butler,4:41,3.0,4.0,0.75,1.0,2.0,0.5,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,6.0
11,Eugene Omoruyi,4:41,1.0,3.0,0.333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,6.0
