Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Spencer Dinwiddie,36:24,0.651,0.556,0.778,0.444,0.0,5.6,3.1,43.0,2.9,0.0,21.8,18.3,130.0,109.0,1.9
1,Cameron Johnson,35:13,0.684,0.692,0.462,0.154,3.5,26.1,15.8,24.3,3.0,0.0,6.7,20.5,137.0,101.0,5.4
2,Dorian Finney-Smith,34:28,0.889,0.889,0.444,0.0,7.1,8.9,8.1,14.3,0.0,2.6,0.0,12.6,183.0,113.0,6.8
3,Mikal Bridges,32:57,0.566,0.5,0.316,0.263,3.7,15.5,10.2,16.0,3.2,2.7,12.4,35.6,106.0,103.0,-1.3
4,Nic Claxton,24:04,0.742,0.714,0.0,0.571,10.2,17.0,13.9,0.0,4.3,11.3,0.0,17.6,157.0,95.0,6.9
6,Royce O'Neale,28:57,0.5,0.5,0.833,0.0,4.3,3.5,3.9,18.6,3.6,3.1,14.3,11.7,114.0,106.0,-0.9
7,Lonnie Walker IV,13:42,0.581,0.5,0.833,0.333,0.0,7.5,4.1,0.0,0.0,0.0,22.5,31.4,86.0,115.0,-13.8
8,Trendon Watford,12:52,0.7,0.7,0.2,0.0,0.0,15.9,8.7,0.0,4.0,0.0,16.7,22.6,99.0,102.0,-7.2
9,Day'Ron Sharpe,11:44,0.725,0.0,0.0,4.0,0.0,34.8,19.0,10.5,0.0,15.4,0.0,11.4,172.0,95.0,4.2
10,Armoni Brooks,4:26,0.0,0.0,0.667,0.0,27.8,46.1,37.8,0.0,0.0,0.0,0.0,32.8,33.0,100.0,-35.2
11,Noah Clowney,2:35,0.0,0.0,0.0,0.0,0.0,39.5,21.6,0.0,0.0,0.0,0.0,0.0,0.0,103.0,-6.9
12,Dariq Whitehead,2:35,0.568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.1,0.0,16.5,123.0,97.0,11.0
13,Harry Giles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
