Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Kevin Huerter,38:43,6.0,12.0,0.5,2.0,6.0,0.333,0.0,0.0,0.0,1.0,2.0,3.0,4.0,1.0,0.0,1.0,4.0,14.0,-1.0
1,Keegan Murray,38:29,12.0,18.0,0.667,7.0,11.0,0.636,2.0,2.0,1.0,1.0,4.0,5.0,2.0,1.0,2.0,0.0,5.0,33.0,4.0
2,Domantas Sabonis,37:59,7.0,14.0,0.5,1.0,1.0,1.0,4.0,6.0,0.667,4.0,13.0,17.0,13.0,1.0,1.0,1.0,0.0,19.0,0.0
3,De'Aaron Fox,36:52,4.0,16.0,0.25,1.0,8.0,0.125,4.0,6.0,0.667,0.0,5.0,5.0,3.0,2.0,0.0,2.0,3.0,13.0,-4.0
4,Harrison Barnes,36:51,4.0,13.0,0.308,0.0,6.0,0.0,1.0,2.0,0.5,2.0,3.0,5.0,1.0,0.0,0.0,1.0,1.0,9.0,1.0
6,Trey Lyles,17:48,2.0,6.0,0.333,1.0,4.0,0.25,0.0,0.0,0.0,2.0,2.0,4.0,2.0,1.0,0.0,0.0,1.0,5.0,-10.0
7,Malik Monk,14:17,3.0,8.0,0.375,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,6.0,-16.0
8,Davion Mitchell,12:01,1.0,2.0,0.5,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,-2.0
9,JaVale McGee,5:39,2.0,3.0,0.667,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,-9.0
10,Kessler Edwards,1:21,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.0
11,Chris Duarte,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Keon Ellis,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Colby Jones,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Alex Len,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
