Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Dejounte Murray,40:06,11.0,23.0,0.478,6.0,10.0,0.6,7.0,8.0,0.875,0.0,10.0,10.0,6.0,0.0,1.0,4.0,1.0,35.0,-4.0
1,Jalen Johnson,37:47,4.0,18.0,0.222,1.0,7.0,0.143,2.0,4.0,0.5,2.0,5.0,7.0,0.0,1.0,2.0,0.0,1.0,11.0,-24.0
2,Bogdan Bogdanović,33:36,5.0,12.0,0.417,2.0,8.0,0.25,6.0,6.0,1.0,0.0,2.0,2.0,4.0,0.0,0.0,2.0,4.0,18.0,-21.0
3,Saddiq Bey,30:18,4.0,11.0,0.364,2.0,7.0,0.286,3.0,4.0,0.75,2.0,5.0,7.0,2.0,0.0,0.0,0.0,1.0,13.0,0.0
4,Clint Capela,22:00,4.0,10.0,0.4,0.0,0.0,0.0,3.0,4.0,0.75,6.0,6.0,12.0,1.0,0.0,2.0,1.0,0.0,11.0,-8.0
6,Onyeka Okongwu,29:03,4.0,6.0,0.667,0.0,1.0,0.0,0.0,1.0,0.0,3.0,6.0,9.0,3.0,0.0,2.0,2.0,6.0,8.0,-7.0
7,Garrison Mathews,23:03,3.0,5.0,0.6,3.0,5.0,0.6,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,5.0,9.0,2.0
8,Patty Mills,15:52,1.0,5.0,0.2,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,2.0,-2.0
9,Trent Forrest,8:15,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,-11.0
10,Bruno Fernando,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,AJ Griffin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Seth Lundy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
