Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Immanuel Quickley,37:30,0.533,0.471,0.706,0.235,0.0,16.0,8.1,26.0,0.0,0.0,13.8,24.7,109.0,134.0,-5.4
1,Pascal Siakam,37:25,0.639,0.545,0.0,0.636,3.3,9.6,6.5,29.4,2.5,2.1,12.4,18.3,136.0,128.0,2.9
2,Scottie Barnes,35:03,0.667,0.667,0.533,0.0,0.0,13.7,6.9,22.8,1.3,4.4,25.0,24.3,104.0,128.0,0.5
3,RJ Barrett,27:13,0.717,0.625,0.5,0.5,4.5,13.2,8.9,8.8,0.0,2.8,0.0,15.2,156.0,132.0,0.8
4,Jakob Poeltl,22:31,0.7,0.7,0.0,0.0,5.5,26.6,16.2,13.3,0.0,10.3,23.1,24.6,107.0,123.0,-3.9
6,Dennis Schröder,31:54,0.682,0.636,0.364,0.455,3.9,3.8,3.8,12.4,1.4,2.4,0.0,17.6,149.0,132.0,0.8
7,Chris Boucher,27:41,0.625,0.611,0.556,0.556,13.3,26.0,19.8,4.5,1.7,2.8,0.0,17.2,140.0,126.0,-0.1
8,Jontay Porter,13:26,1.025,1.0,0.75,0.5,9.2,17.9,13.6,0.0,0.0,5.8,17.0,18.6,157.0,129.0,6.4
9,Jalen McDaniels,7:17,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.7,99.0,137.0,-11.6
10,Garrett Temple,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Gary Trent Jr.,Did Not Dress,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Thaddeus Young,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
