Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Tyrese Haliburton,35:43,8.0,17.0,0.471,2.0,10.0,0.2,4.0,4.0,1.0,1.0,4.0,5.0,23.0,2.0,1.0,2.0,0.0,22.0,19.0
1,Andrew Nembhard,33:29,5.0,10.0,0.5,2.0,4.0,0.5,2.0,2.0,1.0,3.0,2.0,5.0,5.0,2.0,0.0,4.0,4.0,14.0,20.0
2,Myles Turner,30:55,10.0,17.0,0.588,6.0,8.0,0.75,2.0,3.0,0.667,1.0,7.0,8.0,2.0,0.0,0.0,1.0,0.0,28.0,17.0
3,Aaron Nesmith,30:37,8.0,13.0,0.615,7.0,11.0,0.636,2.0,2.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,2.0,2.0,25.0,10.0
4,Jalen Smith,20:46,3.0,5.0,0.6,1.0,2.0,0.5,2.0,4.0,0.5,0.0,4.0,4.0,2.0,0.0,2.0,1.0,5.0,9.0,3.0
6,Bennedict Mathurin,25:32,7.0,10.0,0.7,3.0,5.0,0.6,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,20.0,11.0
7,Obi Toppin,19:56,4.0,6.0,0.667,1.0,1.0,1.0,0.0,1.0,0.0,2.0,6.0,8.0,2.0,0.0,3.0,0.0,4.0,9.0,2.0
8,Buddy Hield,18:19,2.0,3.0,0.667,1.0,2.0,0.5,1.0,1.0,1.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,6.0,4.0
9,T.J. McConnell,12:17,2.0,3.0,0.667,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,5.0,-5.0
10,Isaiah Jackson,9:11,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,-2.0
11,Jordan Nwora,1:05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0
12,Ben Sheppard,1:05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0
13,Jarace Walker,1:05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0
14,James Johnson,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
