Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,DeMar DeRozan,38:03,0.52,0.45,0.2,0.35,3.2,18.9,11.0,20.7,1.3,0.0,8.0,29.2,110.0,115.0,-2.0
1,Coby White,35:12,0.566,0.553,0.316,0.158,6.8,20.5,13.6,15.9,2.8,0.0,9.0,28.1,113.0,111.0,1.6
2,Nikola Vučević,34:52,0.6,0.6,0.15,0.0,17.2,31.0,24.1,30.6,2.8,3.1,0.0,25.4,139.0,107.0,13.6
3,Alex Caruso,27:34,0.833,0.833,0.667,0.0,0.0,13.1,6.5,17.0,3.6,7.7,14.3,11.2,144.0,105.0,8.5
4,Zach LaVine,24:12,0.538,0.5,0.429,0.143,0.0,9.9,5.0,14.2,0.0,0.0,21.2,17.3,95.0,119.0,-9.2
6,Ayo Dosunmu,32:02,0.506,0.444,0.111,0.222,0.0,3.7,1.9,17.8,0.0,3.3,0.0,13.6,123.0,117.0,-2.3
7,Patrick Williams,23:26,0.667,0.667,0.333,0.0,0.0,0.0,0.0,5.4,0.0,0.0,0.0,17.0,133.0,120.0,-1.9
8,Dalen Terry,11:59,0.0,0.0,0.0,0.0,10.0,20.0,15.0,0.0,0.0,0.0,100.0,7.4,35.0,117.0,-17.8
9,Andre Drummond,9:42,0.906,1.0,0.0,4.0,0.0,49.5,24.7,0.0,0.0,11.0,26.6,17.2,129.0,105.0,1.8
10,Jevon Carter,2:56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,-8.4
11,Torrey Craig,Did Not Dress,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Terry Taylor,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
