Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Giannis Antetokounmpo,38:56,16.0,25.0,0.64,1.0,2.0,0.5,15.0,21.0,0.714,3.0,14.0,17.0,2.0,0.0,1.0,2.0,4.0,48.0,-1.0
1,Damian Lillard,38:29,5.0,16.0,0.313,1.0,8.0,0.125,7.0,10.0,0.7,0.0,2.0,2.0,8.0,2.0,0.0,1.0,1.0,18.0,-11.0
2,Khris Middleton,32:55,3.0,9.0,0.333,0.0,5.0,0.0,4.0,6.0,0.667,0.0,3.0,3.0,5.0,1.0,0.0,3.0,5.0,10.0,7.0
3,Brook Lopez,31:18,3.0,9.0,0.333,1.0,6.0,0.167,0.0,0.0,0.0,0.0,5.0,5.0,0.0,1.0,1.0,0.0,2.0,7.0,11.0
4,Malik Beasley,16:03,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,3.0,-10.0
6,MarJon Beauchamp,23:00,2.0,4.0,0.5,1.0,3.0,0.333,0.0,0.0,0.0,1.0,3.0,4.0,3.0,0.0,1.0,1.0,1.0,5.0,2.0
7,Pat Connaughton,18:59,3.0,5.0,0.6,3.0,5.0,0.6,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,9.0,-13.0
8,Bobby Portis,16:52,2.0,5.0,0.4,1.0,2.0,0.5,1.0,2.0,0.5,0.0,6.0,6.0,0.0,1.0,1.0,2.0,5.0,6.0,-13.0
9,Andre Jackson Jr.,12:02,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,3.0,1.0,3.0
10,Cameron Payne,8:26,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.0
11,A.J. Green,3:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0
12,Thanasis Antetokounmpo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Robin Lopez,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
