Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Paolo Banchero,35:04,8.0,22.0,0.364,1.0,4.0,0.25,1.0,4.0,0.25,0.0,2.0,2.0,3.0,3.0,1.0,4.0,4.0,18.0,-30.0
1,Caleb Houstan,34:08,3.0,12.0,0.25,2.0,10.0,0.2,0.0,0.0,0.0,3.0,4.0,7.0,2.0,0.0,0.0,0.0,2.0,8.0,-18.0
2,Chuma Okeke,27:00,1.0,10.0,0.1,1.0,8.0,0.125,0.0,0.0,0.0,2.0,8.0,10.0,1.0,0.0,1.0,0.0,2.0,3.0,-9.0
3,Jalen Suggs,26:42,8.0,14.0,0.571,4.0,8.0,0.5,0.0,1.0,0.0,1.0,4.0,5.0,2.0,3.0,0.0,2.0,2.0,20.0,-16.0
4,Goga Bitadze,16:33,1.0,3.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,6.0,1.0,1.0,2.0,1.0,4.0,2.0,-8.0
6,Moritz Wagner,31:27,6.0,9.0,0.667,1.0,4.0,0.25,8.0,11.0,0.727,3.0,5.0,8.0,2.0,2.0,0.0,1.0,3.0,21.0,-13.0
7,Trevelin Queen,28:23,3.0,9.0,0.333,3.0,4.0,0.75,2.0,2.0,1.0,1.0,2.0,3.0,3.0,1.0,0.0,2.0,1.0,11.0,-10.0
8,Anthony Black,21:15,1.0,4.0,0.25,1.0,3.0,0.333,0.0,0.0,0.0,0.0,1.0,1.0,4.0,3.0,1.0,2.0,2.0,3.0,0.0
9,Markelle Fultz,12:41,2.0,7.0,0.286,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,4.0,-3.0
10,Cole Anthony,6:47,1.0,4.0,0.25,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0
11,Wendell Carter Jr.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Joe Ingles,Did Not Dress,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
