Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,LaMelo Ball,39:04,11.0,23.0,0.478,5.0,10.0,0.5,3.0,3.0,1.0,2.0,8.0,10.0,13.0,1.0,1.0,3.0,6.0,30.0,1.0
1,Brandon Miller,35:52,3.0,12.0,0.25,0.0,5.0,0.0,1.0,2.0,0.5,0.0,1.0,1.0,1.0,1.0,0.0,0.0,3.0,7.0,-9.0
2,P.J. Washington,34:15,8.0,15.0,0.533,1.0,4.0,0.25,3.0,4.0,0.75,0.0,4.0,4.0,1.0,0.0,0.0,0.0,3.0,20.0,8.0
3,Gordon Hayward,33:47,9.0,23.0,0.391,1.0,4.0,0.25,1.0,4.0,0.25,2.0,2.0,4.0,8.0,1.0,0.0,1.0,2.0,20.0,-4.0
4,Mark Williams,27:17,8.0,8.0,1.0,0.0,0.0,0.0,3.0,6.0,0.5,2.0,8.0,10.0,1.0,0.0,0.0,2.0,3.0,19.0,-1.0
6,Théo Maledon,20:51,4.0,9.0,0.444,1.0,6.0,0.167,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,9.0,-7.0
7,Nick Richards,20:43,6.0,7.0,0.857,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,9.0,1.0,0.0,1.0,0.0,4.0,12.0,-5.0
8,JT Thor,14:57,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,-10.0
9,Bryce McGowens,9:53,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,0.5,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0
10,Ish Smith,3:19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,-4.0
11,Amari Bailey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Leaky Black,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Nick Smith Jr.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
