Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Franz Wagner,40:42,0.343,0.188,0.313,0.625,5.6,12.1,8.7,28.3,3.5,0.0,8.9,23.7,88.0,120.0,-2.2
1,Paolo Banchero,37:44,0.671,0.635,0.192,0.462,3.0,16.3,9.4,6.2,0.0,4.9,8.8,39.2,121.0,124.0,7.5
2,Goga Bitadze,24:32,0.676,0.75,0.25,0.25,0.0,15.1,7.2,16.7,0.0,3.8,0.0,7.8,143.0,125.0,0.9
3,Anthony Black,14:54,1.011,1.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.7,206.0,131.0,6.7
4,Jalen Suggs,9:28,0.0,0.0,0.5,0.0,0.0,0.0,0.0,12.4,10.1,9.8,33.3,13.7,17.0,101.0,-0.1
6,Cole Anthony,31:52,0.62,0.607,0.286,0.214,3.6,23.2,13.0,10.4,1.5,5.8,11.5,23.4,111.0,118.0,2.8
7,Gary Harris,31:19,0.415,0.143,0.571,0.857,3.6,7.9,5.7,11.7,1.5,0.0,0.0,13.3,107.0,125.0,-6.0
8,Moritz Wagner,21:07,0.628,0.714,0.143,0.571,5.4,17.5,11.2,0.0,4.5,0.0,25.5,24.0,88.0,117.0,-4.7
9,Joe Ingles,17:21,0.0,0.0,1.0,0.0,0.0,28.4,13.7,20.2,2.8,0.0,0.0,2.5,96.0,118.0,-4.5
10,Caleb Houstan,10:59,0.0,0.0,0.5,0.0,10.4,22.4,16.2,0.0,0.0,0.0,0.0,7.9,41.0,126.0,-13.5
11,Chuma Okeke,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Admiral Schofield,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
