Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Bennedict Mathurin,37:10,0.583,0.571,0.286,0.048,3.8,6.8,5.4,14.8,1.3,5.4,12.3,29.1,105.0,120.0,-1.3
1,Buddy Hield,36:15,0.607,0.556,0.667,0.222,0.0,17.4,9.2,24.2,1.3,2.8,9.2,13.3,131.0,119.0,3.7
2,T.J. McConnell,32:34,0.653,0.643,0.0,0.214,0.0,3.9,2.0,41.2,1.5,0.0,20.7,26.3,118.0,123.0,-1.5
3,Myles Turner,32:00,0.597,0.542,0.333,0.583,0.0,7.9,4.2,3.8,0.0,3.1,6.2,22.3,112.0,123.0,-6.4
4,Jalen Smith,24:46,0.97,0.929,0.286,0.571,5.7,61.2,35.0,5.2,0.0,4.0,0.0,15.7,198.0,113.0,9.9
6,Ben Sheppard,28:17,0.595,0.6,0.6,0.4,0.0,17.9,9.4,7.4,3.4,0.0,0.0,9.2,125.0,115.0,-0.3
7,Obi Toppin,24:23,0.833,0.833,0.667,0.0,0.0,15.5,8.2,19.1,0.0,4.1,0.0,10.9,169.0,122.0,7.5
8,Jarace Walker,19:33,0.577,0.577,0.615,0.0,7.2,6.5,6.8,14.3,0.0,0.0,13.3,34.0,100.0,126.0,-4.4
9,Isaiah Jackson,4:58,0.5,0.5,0.0,0.0,28.4,0.0,13.4,24.6,0.0,0.0,0.0,17.8,137.0,125.0,-1.9
10,Kendall Brown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Oscar Tshiebwe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
