Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Anfernee Simons,40:51,14.0,27.0,0.519,7.0,15.0,0.467,5.0,5.0,1.0,0.0,2.0,2.0,10.0,1.0,0.0,5.0,3.0,40.0,-5.0
1,Jabari Walker,36:51,1.0,5.0,0.2,0.0,2.0,0.0,1.0,4.0,0.25,2.0,7.0,9.0,2.0,2.0,1.0,0.0,2.0,3.0,-21.0
2,Deandre Ayton,34:07,10.0,17.0,0.588,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,12.0,2.0,2.0,0.0,2.0,2.0,20.0,-8.0
3,Matisse Thybulle,26:35,2.0,5.0,0.4,1.0,4.0,0.25,0.0,0.0,0.0,1.0,0.0,1.0,4.0,2.0,0.0,1.0,4.0,5.0,-6.0
4,Jerami Grant,10:21,2.0,6.0,0.333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,4.0,7.0
6,Toumani Camara,23:08,4.0,9.0,0.444,0.0,1.0,0.0,4.0,4.0,1.0,2.0,2.0,4.0,1.0,2.0,1.0,3.0,0.0,12.0,-9.0
7,Justin Minaya,22:02,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,-10.0
8,Kris Murray,17:20,1.0,9.0,0.111,0.0,6.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,3.0,2.0,-22.0
9,Duop Reath,12:38,1.0,4.0,0.25,0.0,2.0,0.0,1.0,2.0,0.5,1.0,2.0,3.0,0.0,0.0,0.0,0.0,2.0,3.0,-7.0
10,Rayan Rupert,8:25,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,-6.0
11,Scoot Henderson,6:27,1.0,2.0,0.5,1.0,1.0,1.0,3.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0
12,Taze Moore,1:15,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,-1.0
