Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Stephen Curry,36:20,13.0,26.0,0.5,6.0,14.0,0.429,1.0,1.0,1.0,1.0,5.0,6.0,2.0,1.0,0.0,2.0,0.0,33.0,-8.0
1,Klay Thompson,31:07,5.0,14.0,0.357,2.0,7.0,0.286,4.0,4.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,16.0,-1.0
2,Andrew Wiggins,30:53,6.0,8.0,0.75,2.0,3.0,0.667,3.0,4.0,0.75,0.0,4.0,4.0,4.0,0.0,0.0,2.0,2.0,17.0,-4.0
3,Dario Šarić,19:48,5.0,6.0,0.833,4.0,4.0,1.0,0.0,0.0,0.0,2.0,2.0,4.0,5.0,0.0,0.0,2.0,2.0,14.0,-15.0
4,Kevon Looney,16:23,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,1.0,1.0,2.0,4.0,-15.0
6,Draymond Green,31:24,0.0,3.0,0.0,0.0,1.0,0.0,5.0,8.0,0.625,0.0,4.0,4.0,11.0,3.0,1.0,2.0,3.0,5.0,14.0
7,Jonathan Kuminga,30:11,12.0,19.0,0.632,2.0,4.0,0.5,5.0,6.0,0.833,1.0,2.0,3.0,3.0,2.0,0.0,2.0,2.0,31.0,16.0
8,Brandin Podziemski,26:54,3.0,5.0,0.6,1.0,2.0,0.5,0.0,0.0,0.0,1.0,2.0,3.0,2.0,0.0,0.0,1.0,2.0,7.0,5.0
9,Cory Joseph,16:59,2.0,3.0,0.667,2.0,2.0,1.0,0.0,0.0,0.0,1.0,4.0,5.0,0.0,0.0,0.0,0.0,1.0,6.0,3.0
10,Trayce Jackson-Davis,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Lester Quinones,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Gui Santos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
