Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Jalen Brunson,38:36,0.445,0.348,0.087,0.391,2.2,9.3,5.2,22.6,0.0,0.0,3.6,29.4,102.0,107.0,1.4
1,Julius Randle,35:15,0.2,0.2,0.4,0.0,0.0,20.4,8.5,19.5,1.4,0.0,16.7,20.7,47.0,102.0,-10.1
2,Mitchell Robinson,32:04,0.46,0.333,0.0,2.667,21.4,29.9,24.9,0.0,0.0,7.1,13.3,9.5,112.0,98.0,-0.7
3,Josh Hart,29:17,0.393,0.393,0.357,0.0,8.8,20.5,13.7,20.7,0.0,0.0,12.5,22.2,85.0,105.0,-0.8
4,Quentin Grimes,21:30,0.357,0.357,0.857,0.0,0.0,11.2,4.7,8.1,2.3,0.0,12.5,15.1,71.0,101.0,-3.0
6,Donte DiVincenzo,30:15,0.656,0.65,0.7,0.5,0.0,7.9,3.3,0.0,3.3,3.8,19.7,20.4,101.0,97.0,4.9
7,Immanuel Quickley,27:43,0.483,0.438,0.188,0.375,6.2,17.3,10.8,34.8,1.8,0.0,0.0,27.3,114.0,101.0,11.6
8,Isaiah Hartenstein,15:56,0.0,0.0,0.0,0.0,10.8,30.1,18.8,18.8,9.4,0.0,50.0,10.2,40.0,80.0,0.1
9,Miles McBride,9:23,0.521,0.5,0.5,1.0,0.0,0.0,0.0,0.0,10.7,0.0,0.0,12.5,111.0,83.0,8.7
10,Ryan Arcidiacono,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,RJ Barrett,Did Not Dress,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Evan Fournier,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,DaQuan Jeffries,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Jericho Sims,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Dylan Windler,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
