Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Desmond Bane,37:45,0.583,0.556,0.333,0.111,5.3,6.2,5.7,35.6,0.0,0.0,0.0,21.4,136.0,122.0,3.6
1,Jaren Jackson Jr.,36:44,0.581,0.5,0.444,0.333,2.7,9.6,5.9,0.0,1.3,8.9,12.7,27.5,102.0,111.0,2.0
2,Ja Morant,34:53,0.678,0.639,0.333,0.333,2.9,23.5,12.4,47.2,1.4,0.0,8.8,27.7,137.0,116.0,12.3
3,Marcus Smart,33:06,0.265,0.2,0.5,0.3,0.0,17.7,8.1,7.8,1.4,0.0,20.9,18.5,52.0,117.0,-17.6
4,Xavier Tillman Sr.,23:27,0.667,0.667,0.0,0.0,8.5,15.0,11.5,11.4,0.0,0.0,0.0,5.5,165.0,121.0,-2.4
6,Santi Aldama,21:34,0.509,0.5,0.667,0.333,4.6,38.0,20.0,18.8,2.2,0.0,12.7,15.6,108.0,112.0,0.2
7,Luke Kennard,18:49,0.2,0.2,0.8,0.0,0.0,6.2,2.9,0.0,0.0,0.0,0.0,11.4,43.0,122.0,-16.5
8,Ziaire Williams,18:08,0.75,0.75,0.583,0.0,11.0,25.8,17.8,0.0,2.6,0.0,0.0,28.3,142.0,113.0,17.0
9,John Konchar,8:03,0.0,0.0,0.0,0.0,0.0,29.1,13.4,14.9,11.9,10.1,33.3,15.9,20.0,83.0,2.2
10,David Roddy,7:30,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.4,0.0,124.0,-18.8
11,Bismack Biyombo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Derrick Rose,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
