Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Jimmy Butler,36:26,0.442,0.333,0.133,0.467,8.6,6.3,7.5,8.7,1.3,0.0,10.0,23.9,94.0,116.0,-4.5
1,Caleb Martin,34:16,0.472,0.5,0.533,0.133,3.0,16.7,9.6,19.6,0.0,5.7,5.9,21.4,98.0,112.0,1.1
2,Kyle Lowry,32:28,0.594,0.577,0.692,0.231,0.0,7.0,3.4,26.3,3.0,0.0,17.3,23.2,105.0,112.0,4.6
3,Duncan Robinson,23:12,0.063,0.0,0.857,0.286,0.0,0.0,0.0,5.6,0.0,0.0,43.2,26.0,12.0,121.0,-32.0
4,Orlando Robinson,19:57,0.727,0.667,0.0,0.333,10.5,34.4,21.9,22.4,0.0,4.9,22.5,9.7,142.0,107.0,4.6
6,Jaime Jaquez Jr.,34:52,0.538,0.538,0.154,0.0,3.0,6.6,4.7,15.1,0.0,2.8,18.8,19.9,93.0,118.0,-4.1
7,Josh Richardson,30:44,0.773,0.773,0.636,0.0,0.0,3.7,1.8,11.3,1.6,0.0,8.3,16.9,132.0,116.0,7.1
8,Kevin Love,28:03,0.778,0.778,0.889,0.0,0.0,48.9,23.3,18.0,1.7,3.5,10.0,15.5,136.0,100.0,12.5
9,Thomas Bryant,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Jamal Cain,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Nikola Jović,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Cole Swider,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
