Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Grayson Allen,37:03,0.816,0.816,0.737,0.0,3.1,8.4,5.9,17.4,0.0,5.6,9.5,26.3,140.0,110.0,11.9
1,Bradley Beal,36:58,0.678,0.667,0.333,0.056,3.1,19.8,11.8,39.3,0.0,0.0,9.8,25.6,136.0,110.0,5.1
2,Devin Booker,34:41,0.526,0.526,0.368,0.0,0.0,15.0,7.9,43.9,3.0,0.0,13.6,29.4,109.0,105.0,1.1
3,Jusuf Nurkić,26:18,0.5,0.5,0.167,0.0,4.3,31.7,18.7,9.5,1.9,0.0,0.0,10.6,122.0,101.0,-3.2
4,Chimezie Metu,17:17,1.017,1.0,0.0,0.333,0.0,12.1,6.3,0.0,5.9,0.0,36.8,14.6,105.0,99.0,0.6
6,Josh Okogie,24:25,0.634,0.0,0.5,4.0,4.7,4.3,4.5,17.9,6.3,8.5,0.0,10.5,166.0,96.0,8.6
7,Drew Eubanks,21:42,0.564,0.563,0.125,0.5,10.5,19.2,15.1,0.0,2.4,0.0,0.0,20.9,122.0,105.0,-3.1
8,Keita Bates-Diop,18:35,0.0,0.0,0.5,0.0,6.1,16.8,11.7,0.0,8.3,0.0,0.0,15.0,17.0,92.0,-13.4
9,Bol Bol,10:17,0.82,1.0,0.0,0.5,11.1,20.3,15.9,13.5,0.0,10.1,0.0,11.0,173.0,104.0,5.6
10,Yuta Watanabe,8:54,0.333,0.333,0.333,0.0,12.8,0.0,6.1,0.0,0.0,0.0,0.0,15.6,91.0,117.0,-12.7
11,Jordan Goodwin,1:55,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.2,0.0,117.0,-33.9
12,Saben Lee,1:55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.8,0.0,0.0,21.3,0.0,56.0,2.9
