Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Donovan Mitchell,33:23,10.0,19.0,0.526,3.0,9.0,0.333,2.0,4.0,0.5,0.0,4.0,4.0,7.0,0.0,0.0,4.0,3.0,25.0,16.0
1,Max Strus,28:33,4.0,8.0,0.5,2.0,4.0,0.5,1.0,2.0,0.5,4.0,6.0,10.0,4.0,1.0,0.0,0.0,1.0,11.0,13.0
2,Dean Wade,27:50,2.0,5.0,0.4,2.0,5.0,0.4,0.0,0.0,0.0,0.0,5.0,5.0,1.0,2.0,2.0,0.0,1.0,6.0,19.0
3,Darius Garland,24:06,4.0,10.0,0.4,1.0,3.0,0.333,0.0,0.0,0.0,0.0,2.0,2.0,7.0,1.0,0.0,3.0,0.0,9.0,2.0
4,Jarrett Allen,21:09,6.0,13.0,0.462,0.0,0.0,0.0,2.0,4.0,0.5,2.0,7.0,9.0,2.0,0.0,3.0,2.0,1.0,14.0,6.0
6,Caris LeVert,29:02,6.0,10.0,0.6,1.0,4.0,0.25,3.0,4.0,0.75,0.0,1.0,1.0,3.0,2.0,0.0,2.0,1.0,16.0,-11.0
7,Georges Niang,22:26,2.0,7.0,0.286,1.0,4.0,0.25,0.0,0.0,0.0,1.0,4.0,5.0,0.0,0.0,0.0,0.0,4.0,5.0,-7.0
8,Isaac Okoro,21:02,2.0,4.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,4.0,0.0,0.0,0.0,1.0,2.0,6.0,7.0
9,Sam Merrill,17:38,3.0,6.0,0.5,3.0,5.0,0.6,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,9.0,-5.0
10,Damian Jones,14:51,2.0,4.0,0.5,0.0,0.0,0.0,3.0,3.0,1.0,2.0,4.0,6.0,1.0,0.0,3.0,2.0,2.0,7.0,-5.0
11,Craig Porter Jr.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Tristan Thompson,Not With Team,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
