Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Miles Bridges,39:45,10.0,23.0,0.435,3.0,10.0,0.3,5.0,5.0,1.0,1.0,4.0,5.0,2.0,1.0,0.0,1.0,2.0,28.0,-13.0
1,LaMelo Ball,35:22,7.0,18.0,0.389,1.0,6.0,0.167,3.0,4.0,0.75,2.0,4.0,6.0,13.0,3.0,0.0,1.0,1.0,18.0,10.0
2,Terry Rozier,34:57,5.0,12.0,0.417,0.0,6.0,0.0,1.0,2.0,0.5,0.0,2.0,2.0,4.0,0.0,0.0,4.0,1.0,11.0,-13.0
3,P.J. Washington,33:02,5.0,7.0,0.714,2.0,4.0,0.5,0.0,1.0,0.0,0.0,7.0,7.0,3.0,1.0,1.0,0.0,4.0,12.0,6.0
4,Brandon Miller,29:26,11.0,13.0,0.846,3.0,4.0,0.75,2.0,2.0,1.0,0.0,3.0,3.0,2.0,1.0,0.0,0.0,4.0,27.0,14.0
6,JT Thor,16:12,2.0,3.0,0.667,2.0,3.0,0.667,1.0,2.0,0.5,0.0,3.0,3.0,0.0,0.0,2.0,2.0,2.0,7.0,9.0
7,Nathan Mensah,14:58,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,1.0,0.0,0.0,0.0,3.0,2.0,-3.0
8,Nick Smith Jr.,14:49,3.0,4.0,0.75,2.0,3.0,0.667,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,1.0,8.0,13.0
9,Ish Smith,10:40,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,6.0,-6.0
10,Bryce McGowens,6:08,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,-12.0
11,Leaky Black,4:41,2.0,3.0,0.667,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,3.0,1.0,0.0,1.0,0.0,0.0,7.0,10.0
12,James Bouknight,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Frank Ntilikina,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
